Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.620233145623713,1.3969120726838122,,162.1152612914368,NH
CAF-657,forage_dynamic_simdrop,8.382932432184578,2.705183019548137,,154.74768557110048,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.508757181441238,1.2746405108356686,,162.896323886098,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.448947210416739,1.9791895860260664,,160.32306654678436,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.448942289193127,1.9791870535513088,,160.32306654679863,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.517624093795659,2.359727485274121,,158.02668280357742,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.517631397534661,2.35972758425176,,158.0266828035878,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.379441131443139,2.620559523305934,,155.53243357395326,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.379440144025137,2.620559859014896,,155.53243357395064,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.483065637145016,2.6395723974849847,,155.11295174355558,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.382930017923137,2.705185977482969,,154.74768557111352,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.382945001179214,2.7051842952664007,,154.74768557109925,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.382937258304617,2.7051847838877867,,154.7476855710924,NH
CAF-657,forage_dynamic_norms_associative,8.44504194889846,3.539768121517428,,156.58013466914278,NH
CAF-657,forage_dynamic_norms_categorical,8.044209909355047,2.652550423925963,,158.91746678376796,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,7.975271756301917,3.018962154301129,,153.79645274634134,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,7.975266008834288,3.0189614849375888,,153.79645274634535,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,7.975264527237575,3.0189624796499026,,153.79645274634814,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.287478676605513,2.7609814229732086,,154.1238775107599,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.377253587587058,2.6787678397380734,,154.36311307982166,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.204215170379566,3.792543766451176,,151.2447362757128,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.204212498889017,3.792542300375232,,151.2447362757105,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.204206158474925,3.7925435582119063,,151.24473627571584,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.558604187074192,3.563967602295,,151.34801364760867,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.641276554998663,3.4157272250122737,,151.84212093573785,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.072341142284616,3.802724077472672,,151.96407509894286,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.072342030315694,3.802723806315421,,151.96407509894394,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.072328019051984,3.802721717284345,,151.9640750989474,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.558611329595074,3.563969436229718,,151.34801364759934,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.6412874335369,3.4157284668208723,,151.8421209357025,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.072334463500685,3.802722030807064,,151.96407509893413,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.072324060611416,3.8027222064091166,,151.964075098963,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.072340073847398,3.802721138793124,,151.96407509893834,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.558620341919177,3.563969957026701,,151.34801364762197,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.64129871823968,3.4157293734365406,,151.8421209357217,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,7.87782778782332,4.508302656474851,,157.2498805642877,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,7.87782447751434,4.508302248363562,,157.24988056428185,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,7.877831338720851,4.508301055030147,,157.2498805643028,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,7.972954273232109,4.180343277922303,,157.34374231064916,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.1719889356433,3.895704363057911,,155.73997041563896,NH
CAF-657,forage_phonologicalstatic,8.57682193644339,1.3613120224333943,0.0196122106871271,162.04480166849882,NH
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.39433971153399,2.72554387447701,-0.0056935018469624,154.74207140305836,NH
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.454433554606437,2.854570225744787,-0.0408748588513314,154.54976142322593,NH
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.359142718331379,2.705416406660887,0.0726337480921491,154.45891430046737,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.46538004913083,1.2390668094138009,0.0225879681875689,162.80263398109287,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.43649182098111,1.2151759284853052,0.0376665811068053,162.65181539344107,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.500269516441898,1.274034267019469,-1.980077594845592,162.1886066046264,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.422478117208216,1.942318903582211,0.0157261868919916,160.2782311773667,NH
