Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.673912960443316,1.3923832771900562,,162.15625633693998,NH
CAF-657,forage_dynamic_simdrop,8.45561254315578,2.588808528981256,,155.79282051692917,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.562001230561643,1.2994606274338707,,162.81902370454162,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.497321344267705,2.0092771835569185,,160.20885675297916,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.497315540208582,2.009275376776789,,160.20885675296478,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.562685188578438,2.3238162178816864,,158.3410180963162,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.562677059197664,2.3238148151647438,,158.34101809628677,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.562680003353933,2.3238138266977546,,158.34101809629425,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.439700160331164,2.540415763453955,,156.2578749361023,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.439691411649692,2.5404159065568326,,156.25787493611716,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.45561872963645,2.588808812129629,,155.79282051692323,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.455612093779303,2.588807630036571,,155.79282051693167,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.455622061447578,2.588809096135701,,155.79282051692735,NH
CAF-657,forage_dynamic_norms_associative,8.482356508318528,3.638428774730015,,156.21432653216175,NH
CAF-657,forage_dynamic_norms_categorical,8.081305105193106,2.664485042539659,,158.9068697665912,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.075686558188991,2.8623675026104007,,155.15453326618584,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.075713019184331,2.8623718131923037,,155.1545332661035,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.168866244417883,2.763938800259769,,154.88719484560917,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.274793079614646,2.7220864015422714,,155.01714308186442,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.459533364004542,2.58853058602394,,155.2204095288864,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.26847704086113,3.6732311887238662,,152.59156836564395,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.26847173307168,3.673232534436544,,152.59156836563946,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.366537753036111,3.680605283200193,,151.89722565578342,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.506220159074791,3.603357930971156,,152.15155420643478,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.696286397392974,3.334444008432739,,152.78941239007872,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.164440917885829,3.656466570608288,,153.3208861873281,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.164425702673334,3.656467080991256,,153.3208861873057,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.261925794085956,3.6639206348454394,,152.63127534542406,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.506227175116885,3.603356983465985,,152.15155420644308,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.69629346252497,3.3344429662415003,,152.78941239008435,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,7.943073350135954,4.1823952291679385,,154.7860956133626,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,7.943094452435794,4.182394349360268,,154.78609561333337,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.04799580353915,4.157627647981933,,154.1076032826599,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.32714467268228,4.008258638312798,,153.73171943317112,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.500521994395699,3.5804813737275327,,154.6288201575444,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,7.921635166521945,4.454675808079723,,156.56100105201162,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,7.921643719166297,4.454674902057088,,156.5610010520377,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,7.921638934360484,4.454677820985477,,156.56100105202185,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,7.921627059834384,4.45467867580742,,156.56100105202043,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.11489515672656,3.703148688474087,,157.719389086743,NH
CAF-657,forage_phonologicalstatic,8.628558721620804,1.3566567693353813,0.0202612134849792,162.0810517716764,NH
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.457293868081525,2.5915182216254973,-0.0008101225934075,155.79270566745663,NH
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.515901973221508,2.7023701115699943,-0.0333358135931159,155.65912827780056,NH
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.431929268241621,2.588950961366433,0.0725416533291083,155.50479567294832,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.517709154265054,1.264063048649941,0.0228294896387398,162.72333315930956,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.488457870303034,1.240516179078538,0.0379257923132792,162.5711727367972,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.553555401691955,1.298830096459518,-2.021817658165292,162.11150230437912,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.469835445058312,1.97198463538132,0.0160915419382889,160.16191577564925,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.381497935232225,1.8436293999517896,0.0730141394270395,159.499305738225,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.499645148598132,2.0093446239686408,-0.1811469293331032,159.1425811967946,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.469841169757734,1.9719875142394665,0.0160915124870766,160.16191577565027,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.381510230975527,1.8436317234226325,0.0730140960777569,159.49930573825148,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.499648080132706,2.00934387888608,-0.1811468081669223,159.14258119679798,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.543696847393056,2.296252654444093,0.0100945276411756,158.32274462744277,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.504275432053499,2.221395235618339,0.0380462794386263,158.1522251368348,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.580319043548167,2.3241827321356743,-0.0678990865164297,158.13646697577738,NH
