Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.568319115420545,1.2124888469611366,,162.67755939618695,NH
CAF-657,forage_dynamic_simdrop,8.799846207932816,2.469591647240146,,156.39526668598597,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.48049603564702,1.1448000699766507,,163.19511197243287,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.396130976732467,1.4922381673684637,,162.21799336089478,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.396133825885668,1.4922364083844342,,162.21799336089515,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.836765303724462,2.039529746944469,,160.3836734578792,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.879795877065213,2.3084344336811013,,159.06161921635055,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.879790086407088,2.3084374365964617,,159.06161921636522,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.879799899652646,2.3084350412497767,,159.06161921635098,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.79291215262195,2.5352102822272693,,156.42683781037096,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.792907215251775,2.535210364255021,,156.4268378103933,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.792915010714406,2.535211658807125,,156.42683781036072,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.799842394580006,2.4695933897799307,,156.39526668597443,NH
CAF-657,forage_dynamic_norms_associative,8.461355274310295,3.275831464276522,,155.91046044366385,NH
CAF-657,forage_dynamic_norms_categorical,8.042852644130786,2.3945322698934746,,159.0509163127935,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.339271719173384,3.2673833793358926,,152.13484007683925,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.451181378933388,3.271252258246487,,151.47006841293154,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.519965923458294,2.8369855150512797,,153.38225315798437,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.702390552302404,2.736480267544815,,153.2637659572526,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.814073601163887,2.6436216140608373,,154.08755322736704,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.339266225923646,3.2673840874084665,,152.1348400768405,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.451165805052373,3.271253320908083,,151.470068412928,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.519980645660352,2.836986434007785,,153.38225315797848,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.702383473123442,2.736479662492675,,153.26376595725887,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.814077499952376,2.6436217128596504,,154.08755322736718,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.513939819994098,3.59399069478825,,151.23508460489288,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.634670737621471,3.5848163023785014,,150.56343811364405,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.636574718934897,3.040841246009805,,152.91628530288608,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.816809971122048,2.910413950863388,,152.87440025159214,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.929653396024063,2.8068632952740264,,153.76116459105944,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.019847389984147,3.8772917238051834,,157.0722878152971,NH
