Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std,Group
CAP-671,,,,,,,,delta_rise=0.5_fall=1.0,9,1.6,0.8,NH
CAP-671,,,,,,,,delta_rise=0.75_fall=0.0,10,1.4545454545454546,0.655554777357089,NH
CAP-671,,,,,,,,delta_rise=0.75_fall=0.25,9,1.6,0.8,NH
CAP-671,,,,,,,,delta_rise=0.75_fall=0.5,9,1.6,0.8,NH
CAP-671,,,,,,,,delta_rise=0.75_fall=0.75,9,1.6,0.8,NH
CAP-671,,,,,,,,delta_rise=0.75_fall=1.0,9,1.6,0.8,NH
CAP-671,,,,,,,,delta_rise=1.0_fall=0.0,11,1.4545454545454546,0.655554777357089,NH
CAP-671,,,,,,,,delta_rise=1.0_fall=0.25,10,1.6,0.8,NH
CAP-671,,,,,,,,delta_rise=1.0_fall=0.5,10,1.6,0.8,NH
CAP-671,,,,,,,,delta_rise=1.0_fall=0.75,10,1.6,0.8,NH
CAP-671,,,,,,,,delta_rise=1.0_fall=1.0,10,1.6,0.8,NH
CAP-671,,,,,,,,multimodal_alpha=0.0,1,8.0,4.0,NH
CAP-671,,,,,,,,multimodal_alpha=0.1,5,2.6666666666666665,1.5986105077709063,NH
CAP-671,,,,,,,,multimodal_alpha=0.2,5,2.6666666666666665,1.5986105077709063,NH
CAP-671,,,,,,,,multimodal_alpha=0.30000000000000004,5,2.6666666666666665,1.5986105077709063,NH
CAP-671,,,,,,,,multimodal_alpha=0.4,5,2.6666666666666665,1.5986105077709063,NH
CAP-671,,,,,,,,multimodal_alpha=0.5,5,2.6666666666666665,1.5986105077709063,NH
CAP-671,,,,,,,,multimodal_alpha=0.6000000000000001,5,2.6666666666666665,1.5986105077709063,NH
CAP-671,,,,,,,,multimodal_alpha=0.7000000000000001,5,2.6666666666666665,1.5986105077709063,NH
CAP-671,,,,,,,,multimodal_alpha=0.8,5,2.6666666666666665,1.5986105077709063,NH
CAP-671,,,,,,,,multimodal_alpha=0.9,5,2.6666666666666665,1.5986105077709063,NH
CAP-671,,,,,,,,multimodal_alpha=1.0,4,3.2,1.7204650534085253,NH
CAP-671,,,,,,,,norms_associative,6,2.6666666666666665,1.4907119849998598,NH
CAP-671,,,,,,,,norms_categorical,7,2.2857142857142856,1.385051387833237,NH
CAP-671,,,,,,,,simdrop,4,3.2,1.7204650534085253,NH
CAQ-672,0.5711578192554264,0.1428235412010297,6.511776811105263,0.7367743286491536,0.2059666666666666,0.0509068823113993,19.0,delta_rise=0.0_fall=0.0,8,2.375,0.8569568250501305,NH
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.25,6,2.7142857142857144,1.27775312999988,NH
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.5,6,2.7142857142857144,1.27775312999988,NH
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.75,6,2.7142857142857144,1.27775312999988,NH
CAQ-672,,,,,,,,delta_rise=0.0_fall=1.0,5,3.1666666666666665,1.950783318453271,NH
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.0,10,1.9,0.9433981132056604,NH
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.25,7,2.375,1.3169567191065925,NH
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.5,7,2.375,1.3169567191065925,NH
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.75,7,2.375,1.3169567191065925,NH
CAQ-672,,,,,,,,delta_rise=0.25_fall=1.0,6,2.7142857142857144,1.979486637221574,NH
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.0,11,1.7272727272727273,0.7496555682941201,NH
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.25,8,2.111111111111111,1.1967032904743342,NH
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.5,8,2.111111111111111,1.1967032904743342,NH
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.75,8,2.111111111111111,1.1967032904743342,NH
CAQ-672,,,,,,,,delta_rise=0.5_fall=1.0,7,2.375,1.8666480653835096,NH
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.0,14,1.3571428571428572,0.6102859818083951,NH
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.25,14,1.3571428571428572,0.6102859818083951,NH
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.5,14,1.3571428571428572,0.6102859818083951,NH
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.75,14,1.3571428571428572,0.6102859818083951,NH
CAQ-672,,,,,,,,delta_rise=0.75_fall=1.0,14,1.3571428571428572,0.6102859818083951,NH
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.0,15,1.2666666666666666,0.4422166387140533,NH
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.25,15,1.2666666666666666,0.4422166387140533,NH
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.5,15,1.2666666666666666,0.4422166387140533,NH
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.75,15,1.2666666666666666,0.4422166387140533,NH
CAQ-672,,,,,,,,delta_rise=1.0_fall=1.0,15,1.2666666666666666,0.4422166387140533,NH
CAQ-672,,,,,,,,multimodal_alpha=0.0,0,19.0,0.0,NH
CAQ-672,,,,,,,,multimodal_alpha=0.1,5,3.1666666666666665,1.0671873729054748,NH
CAQ-672,,,,,,,,multimodal_alpha=0.2,5,3.1666666666666665,1.0671873729054748,NH
CAQ-672,,,,,,,,multimodal_alpha=0.30000000000000004,5,3.1666666666666665,1.0671873729054748,NH
CAQ-672,,,,,,,,multimodal_alpha=0.4,5,3.1666666666666665,1.0671873729054748,NH
CAQ-672,,,,,,,,multimodal_alpha=0.5,6,2.7142857142857144,0.6998542122237652,NH
CAQ-672,,,,,,,,multimodal_alpha=0.6000000000000001,6,2.7142857142857144,0.6998542122237652,NH
CAQ-672,,,,,,,,multimodal_alpha=0.7000000000000001,6,2.7142857142857144,0.6998542122237652,NH
CAQ-672,,,,,,,,multimodal_alpha=0.8,6,2.7142857142857144,0.6998542122237652,NH
CAQ-672,,,,,,,,multimodal_alpha=0.9,6,2.7142857142857144,0.6998542122237652,NH
CAQ-672,,,,,,,,multimodal_alpha=1.0,6,2.7142857142857144,0.6998542122237652,NH
CAQ-672,,,,,,,,norms_associative,13,1.4615384615384617,0.8426500884694863,NH
CAQ-672,,,,,,,,norms_categorical,12,1.5833333333333333,0.9537935951883,NH
CAQ-672,,,,,,,,simdrop,6,2.7142857142857144,0.6998542122237652,NH
CAR-673,0.5525045685184642,0.1470660148800766,6.403601782157895,0.7161575672535193,0.2187142857142857,0.0564309438922603,19.0,delta_rise=0.0_fall=0.0,10,1.9,0.9433981132056604,NH
CAR-673,,,,,,,,delta_rise=0.0_fall=0.25,10,1.9,0.9433981132056604,NH
CAR-673,,,,,,,,delta_rise=0.0_fall=0.5,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=0.0_fall=0.75,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=0.0_fall=1.0,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=0.25_fall=0.0,10,1.9,0.9433981132056604,NH
CAR-673,,,,,,,,delta_rise=0.25_fall=0.25,10,1.9,0.9433981132056604,NH
CAR-673,,,,,,,,delta_rise=0.25_fall=0.5,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=0.25_fall=0.75,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=0.25_fall=1.0,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=0.5_fall=0.0,10,1.9,0.9433981132056604,NH
CAR-673,,,,,,,,delta_rise=0.5_fall=0.25,10,1.9,0.9433981132056604,NH
CAR-673,,,,,,,,delta_rise=0.5_fall=0.5,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=0.5_fall=0.75,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=0.5_fall=1.0,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=0.75_fall=0.0,10,1.9,0.9433981132056604,NH
CAR-673,,,,,,,,delta_rise=0.75_fall=0.25,10,1.9,0.9433981132056604,NH
CAR-673,,,,,,,,delta_rise=0.75_fall=0.5,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=0.75_fall=0.75,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=0.75_fall=1.0,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=1.0_fall=0.0,11,1.7272727272727273,0.9620913858416692,NH
CAR-673,,,,,,,,delta_rise=1.0_fall=0.25,11,1.7272727272727273,0.9620913858416692,NH
CAR-673,,,,,,,,delta_rise=1.0_fall=0.5,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=1.0_fall=0.75,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,delta_rise=1.0_fall=1.0,9,2.111111111111111,1.5234788000891208,NH
CAR-673,,,,,,,,multimodal_alpha=0.0,3,4.75,4.205650960315181,NH
CAR-673,,,,,,,,multimodal_alpha=0.1,6,2.7142857142857144,0.6998542122237652,NH
CAR-673,,,,,,,,multimodal_alpha=0.2,6,2.7142857142857144,0.6998542122237652,NH
CAR-673,,,,,,,,multimodal_alpha=0.30000000000000004,6,2.7142857142857144,0.6998542122237652,NH
CAR-673,,,,,,,,multimodal_alpha=0.4,4,3.8,0.7483314773547882,NH
CAR-673,,,,,,,,multimodal_alpha=0.5,4,3.8,0.9797958971132712,NH
CAR-673,,,,,,,,multimodal_alpha=0.6000000000000001,4,3.8,1.469693845669907,NH
CAR-673,,,,,,,,multimodal_alpha=0.7000000000000001,4,3.8,1.469693845669907,NH
CAR-673,,,,,,,,multimodal_alpha=0.8,4,3.8,1.469693845669907,NH
CAR-673,,,,,,,,multimodal_alpha=0.9,5,3.1666666666666665,1.0671873729054748,NH
CAR-673,,,,,,,,multimodal_alpha=1.0,5,3.1666666666666665,1.0671873729054748,NH
CAR-673,,,,,,,,norms_associative,11,1.7272727272727273,1.4200453956193917,NH
CAR-673,,,,,,,,norms_categorical,11,1.7272727272727273,1.1354541815269814,NH
CAR-673,,,,,,,,simdrop,5,3.1666666666666665,1.0671873729054748,NH
CAS-674,0.6168147408028403,0.1284369424093573,6.337569703388889,0.5832253047555375,0.2138999999999999,0.0669870136668294,18.0,delta_rise=0.0_fall=0.0,8,2.0,0.816496580927726,NH
CAS-674,,,,,,,,delta_rise=0.0_fall=0.25,8,2.0,0.816496580927726,NH
CAS-674,,,,,,,,delta_rise=0.0_fall=0.5,7,2.25,1.0897247358851685,NH
CAS-674,,,,,,,,delta_rise=0.0_fall=0.75,6,2.571428571428572,1.049781318335648,NH
CAS-674,,,,,,,,delta_rise=0.0_fall=1.0,4,3.6,0.8,NH
CAS-674,,,,,,,,delta_rise=0.25_fall=0.0,9,2.0,0.816496580927726,NH
CAS-674,,,,,,,,delta_rise=0.25_fall=0.25,9,2.0,0.816496580927726,NH
CAS-674,,,,,,,,delta_rise=0.25_fall=0.5,8,2.25,1.0897247358851685,NH
CAS-674,,,,,,,,delta_rise=0.25_fall=0.75,7,2.571428571428572,1.049781318335648,NH
CAS-674,,,,,,,,delta_rise=0.25_fall=1.0,4,3.6,0.8,NH
CAS-674,,,,,,,,delta_rise=0.5_fall=0.0,11,1.6363636363636365,0.7713892158398701,NH
CAS-674,,,,,,,,delta_rise=0.5_fall=0.25,11,1.6363636363636365,0.7713892158398701,NH
CAS-674,,,,,,,,delta_rise=0.5_fall=0.5,10,1.8,1.077032961426901,NH
CAS-674,,,,,,,,delta_rise=0.5_fall=0.75,9,2.0,1.1547005383792517,NH
CAS-674,,,,,,,,delta_rise=0.5_fall=1.0,9,2.0,1.1547005383792517,NH
CAS-674,,,,,,,,delta_rise=0.75_fall=0.0,11,1.6363636363636365,0.7713892158398701,NH
CAS-674,,,,,,,,delta_rise=0.75_fall=0.25,11,1.6363636363636365,0.7713892158398701,NH
CAS-674,,,,,,,,delta_rise=0.75_fall=0.5,10,1.8,1.077032961426901,NH
CAS-674,,,,,,,,delta_rise=0.75_fall=0.75,9,2.0,1.1547005383792517,NH
CAS-674,,,,,,,,delta_rise=0.75_fall=1.0,9,2.0,1.1547005383792517,NH
CAS-674,,,,,,,,delta_rise=1.0_fall=0.0,11,1.6363636363636365,0.7713892158398701,NH
CAS-674,,,,,,,,delta_rise=1.0_fall=0.25,11,1.6363636363636365,0.7713892158398701,NH
CAS-674,,,,,,,,delta_rise=1.0_fall=0.5,10,1.8,1.077032961426901,NH
CAS-674,,,,,,,,delta_rise=1.0_fall=0.75,9,2.0,1.1547005383792517,NH
CAS-674,,,,,,,,delta_rise=1.0_fall=1.0,9,2.0,1.1547005383792517,NH
CAS-674,,,,,,,,multimodal_alpha=0.0,3,4.5,1.5,NH
CAS-674,,,,,,,,multimodal_alpha=0.1,6,2.571428571428572,0.9035079029052512,NH
CAS-674,,,,,,,,multimodal_alpha=0.2,6,2.571428571428572,0.9035079029052512,NH
CAS-674,,,,,,,,multimodal_alpha=0.30000000000000004,6,2.571428571428572,0.9035079029052512,NH
CAS-674,,,,,,,,multimodal_alpha=0.4,6,2.571428571428572,0.9035079029052512,NH
CAS-674,,,,,,,,multimodal_alpha=0.5,6,2.571428571428572,0.9035079029052512,NH
CAS-674,,,,,,,,multimodal_alpha=0.6000000000000001,6,2.571428571428572,0.9035079029052512,NH
CAS-674,,,,,,,,multimodal_alpha=0.7000000000000001,6,2.571428571428572,0.9035079029052512,NH
CAS-674,,,,,,,,multimodal_alpha=0.8,6,2.571428571428572,0.9035079029052512,NH
CAS-674,,,,,,,,multimodal_alpha=0.9,6,2.571428571428572,0.9035079029052512,NH
CAS-674,,,,,,,,multimodal_alpha=1.0,6,2.571428571428572,0.9035079029052512,NH
CAS-674,,,,,,,,norms_associative,8,2.0,0.816496580927726,NH
CAS-674,,,,,,,,norms_categorical,8,2.0,0.816496580927726,NH
CAS-674,,,,,,,,simdrop,6,2.571428571428572,0.9035079029052512,NH
