Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.067430832722888,1.3362718007339218,-2.477025868945658,160.4171228667689,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.385356671513268,2.7950191177967385,0.0271061110205479,160.04125494561282,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.38470028614327,2.70872918298884,0.0752766748846297,159.3948512225095,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.47689728062903,2.845589088633372,-0.111253818721712,159.62604948946833,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.448876342825585,3.397714875966964,0.0214356411706296,157.3292435918545,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.453260963230171,3.3791549000393024,0.0277959452060399,157.30526402737374,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.476502424682922,3.460831255646488,0.0014242789902075,157.41538518733884,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.44886941861173,3.397715068551753,0.0214356614898533,157.32924359185313,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.453269152293137,3.379157318524669,0.0277959256564383,157.3052640273909,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.476511546008838,3.460833727552772,0.0014242606750119,157.41538518732634,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.396449842214158,3.578975650435618,0.0202020273760475,156.77352535063116,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.411859107763652,3.5915664934477425,0.0163863022742092,156.81412074032798,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.405387992904584,3.6440735599325538,0.0298332802500102,156.8027481027403,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.396446543205112,3.5789732840685664,0.0202020806118529,156.7735253506356,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.411862976873024,3.591565860613624,0.0163862478914302,156.8141207403275,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.40539350049173,3.644074572543748,0.0298333160738841,156.8027481027439,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.396455588002574,3.5789715222365013,0.0202020672803319,156.77352535064438,NH
