Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.466481859750006,1.161457575759955,,162.83644549144103,NH
CAF-657,forage_dynamic_simdrop,8.303440087740135,2.3511443375874204,,155.6566728071331,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.388611829216046,1.0950648233192963,,163.31945384380364,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.343903252626133,1.7851480580186063,,160.76562372198984,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.343913429200336,1.7851439919113612,,160.765623721982,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.399251360149146,2.102316562962557,,158.7469815920902,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.399253633980779,2.10231841365254,,158.7469815920814,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.399258845885536,2.102317687081184,,158.7469815920816,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.431675152192469,2.2878545391233494,,157.32227876457202,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.28752797820876,2.400497118807773,,155.72245174805283,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.287524084230046,2.400497678978621,,155.72245174804934,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.287517397671207,2.400497212223643,,155.72245174805855,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.303440123478913,2.351144292378106,,155.6566728071331,NH
CAF-657,forage_dynamic_norms_associative,8.409430769805757,3.1665231447924835,,156.33852791659726,NH
CAF-657,forage_dynamic_norms_categorical,7.993568689161488,2.3744829592598764,,159.01068596493852,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,7.917062834938283,2.7033766333095093,,154.73343482464074,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,7.917067233678008,2.703377605190552,,154.73343482462917,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.009520886774556,2.7064568397509614,,154.2753362391642,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.284462565042448,2.316913042436872,,155.4546121179231,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.448045672935638,2.180594047336152,,156.4799993981431,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.276086291616366,3.2724578347918016,,151.65365822586995,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.27610041424757,3.2724580117419246,,151.65365822585767,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.387951751418052,3.2553811512160618,,151.18962675444516,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.61595041373023,2.72236138512871,,153.1920607204984,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.802881530389952,2.5751789883763623,,154.44038606367263,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.514681749531364,3.851175882694867,,151.47618118929407,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.514680650342436,3.8511760927467145,,151.4761811892939,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.514684056800574,3.8511762559781535,,151.47618118929617,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.594335355368399,2.967566142155037,,154.43649802693065,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.865652363696222,2.7523122719917144,,154.46080076810978,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,7.99578997283973,3.956429511141338,,156.32347540839197,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,7.995783972879912,3.9564261770642446,,156.323475408401,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,7.995778622850554,3.956425813240484,,156.3234754084134,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.284231065456078,2.8495877315593243,,156.89810627247945,NH
