Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.554581187909774,1.4027858589495537,,162.59482867219737,NH
CAF-657,forage_dynamic_simdrop,8.866603732782647,3.1725289054064185,,156.68516285122325,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.455899667547346,1.326703194483924,,163.07691621862998,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.375969529299478,1.5983295535571629,,162.56476394351716,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.375955072416406,1.598323349172594,,162.56476394353425,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.870102811918573,2.535887099212037,,159.83695988493469,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.903752930301726,2.8740114010752933,,158.7345121284583,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.903771354980032,2.874007083982204,,158.7345121285418,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.830161106786724,3.1494002330122464,,156.9078781931502,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.83015879239376,3.149398456828583,,156.90787819316222,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.956259930913559,3.1340019518732225,,156.71292249004136,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.866589873118388,3.172528703677509,,156.6851628512686,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.86660865149947,3.1725314092720924,,156.6851628512268,NH
CAF-657,forage_dynamic_norms_associative,8.458239234721871,4.142314704096866,,157.31324509672444,NH
CAF-657,forage_dynamic_norms_categorical,8.08992627854497,2.3326774867945104,,161.43672492358823,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.426344860126497,4.162203652957094,,153.53167811187748,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.426347294735331,4.162202292195853,,153.5316781118779,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.42635448439286,4.162205532251555,,153.53167811188624,NH
