Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.398290722220338,0.7713166177989148,,157.82232250447697,NH
CAF-657,forage_dynamic_simdrop,8.49112775760599,1.9883828004111848,,153.57225127345407,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.236887283006853,0.5567771064936908,,158.37871079987323,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.335640614702317,1.0792609118944323,,157.41939913368938,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.335642558435016,1.0792598022686368,,157.419399133691,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.46374230206678,1.6623502751383974,,155.55346411591452,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.471743556390335,2.199316863406294,,152.41521397870238,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.471738028809424,2.1993157054507995,,152.41521397870446,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.552891532464743,2.2415605436969384,,151.94779899286766,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.469507662514063,2.410187778371867,,151.00242769505192,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.438327816323502,2.423349723064694,,151.21225635635645,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.491135595372036,1.9883815437816377,,153.57225127346203,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.491135828604767,1.9883821715368457,,153.57225127346186,NH
CAF-657,forage_dynamic_norms_associative,8.390531491953402,2.163192754254663,,156.03831521838254,NH
CAF-657,forage_dynamic_norms_categorical,8.169105929117638,1.642126093015677,,156.51541311186384,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.344599079511747,2.01948672903823,,153.8745274010644,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.362835485557957,2.0108075967531915,,153.6178169494458,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.388514933961348,2.0138946520763423,,153.40336254223214,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.463704203474693,2.0364334904666355,,152.9987992128931,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.540340164315191,1.889794653965944,,153.31241804725676,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.05855852371919,2.936518701029774,,149.59106480398876,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.146294193285977,2.8290082762462965,,149.2458587315436,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.185446397460884,2.794380525305601,,149.0648421359301,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.274355651758508,2.782221420631612,,148.6523485520542,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.377172242248784,2.54827788465113,,149.38102577521622,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.058573416068212,2.936517990523396,,149.59106480400953,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.14629320354872,2.829005448262316,,149.24585873154686,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.185423096354418,2.794381771039352,,149.0648421358973,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.27436019556224,2.7822198615167,,148.65234855203403,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.37715640198287,2.5482791860469494,,149.38102577521164,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.228570445974434,3.637708110872862,,148.11349054321784,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.321430303268322,3.398938579415888,,147.99780792003887,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.372449576061005,3.3201907600430274,,147.88739746181702,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.473810726772804,3.279181637432525,,147.49940547951394,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.563155986727583,2.9466940085103515,,148.57886566566032,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,8.039707918833404,3.520992523719789,,150.12544165216784,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,8.137465945469375,3.2780246335672727,,149.95863985090153,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,8.372441105314687,3.320190821933465,,147.8873974618062,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,8.473830017408446,3.279184805040605,,147.49940547946508,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.563152320049205,2.946693721557736,,148.57886566566407,NH
CAF-657,forage_phonologicalstatic,8.377685019042561,0.7567449820941666,0.0149469640707874,157.7831027444743,NH
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.489536294416371,1.985902652800793,0.000969282734111,153.57208968756473,NH
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.515506486738051,2.03929987643031,-0.0198136049684646,153.5285818673417,NH
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.472566152453455,1.988203342133004,0.0396421647451005,153.4766943946248,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.218047759048918,0.5447109990520012,0.0169536391463757,158.32832749507585,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.200557091005859,0.5333625063046639,0.0323132178881819,158.2068676050254,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.22797297830511,0.5560238179294195,-2.1223368002399594,157.66999175825114,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.318179871723316,1.0611367556769868,0.0144676816210784,157.38275699434146,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.241094529738778,0.9642893277245886,0.090890289719089,156.41734313261475,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.34417359923313,1.0797844945213384,-0.2040498461746582,155.95650085319303,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.31818472948479,1.0611375436448778,0.0144676633352151,157.38275699434135,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.241088524159084,0.9642871220663984,0.0908903192803948,156.4173431326146,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.344185171869192,1.0797853032540752,-0.2040498372043058,155.95650085319178,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.452259106352924,1.6466263863232584,0.0078522453175078,155.54276202045727,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.39646344179849,1.5336894340932352,0.0654401290935313,155.07050666909768,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.493611112982464,1.6633829444605817,-0.1088547455621784,154.94775549908687,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.479454736614988,2.213272947626228,-0.0047269430119671,152.41142524947907,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.467532090860713,2.190078632093708,0.0031412721109348,152.41409547836713,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.477376624101806,2.1993462240913897,-0.0205662440576766,152.39159032397214,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.47945607425186,2.2132734994586776,-0.0047269658071146,152.4114252494761,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.467533752632633,2.190078206929052,0.0031412909564663,152.41409547836636,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.477364236807555,2.1993432579187973,-0.0205662215587175,152.3915903239631,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.564564009214983,2.261404625643669,-0.0066239386070553,151.94038488903456,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.577528651858461,2.289077210328744,-0.0158085683950472,151.9184071191761,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.549655362817218,2.2415351390066447,0.0143841373874547,151.93701441416596,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.486582361423977,2.44261966380768,-0.0099784826616031,150.98569311683585,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.51892390284929,2.529709612599288,-0.0363266663226446,150.8607775115037,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.45435514113549,2.4102153486032525,0.0376281156861237,150.91639533963695,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.450962016670045,2.4495530577532194,-0.0081582039283859,151.20104821669355,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.514814498928674,2.6214960219839547,-0.0603082849576744,150.85797424232658,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.412828679914021,2.423447614255545,0.0675879326619147,150.89494717759243,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.48952189000775,1.9858996183666189,0.0009693728720874,153.57208968757283,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.51550922682432,2.0392968581830018,-0.0198134839589652,153.52858186735196,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.472566295536055,1.9882010771616865,0.0396421625443922,153.4766943946246,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.489531698971424,1.9859025619854045,0.0009693100310101,153.57208968755538,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.515519963579587,2.039302159278817,-0.0198136812765774,153.52858186738786,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.472574490071155,1.9882028863234769,0.0396422051065923,153.4766943946492,NH
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.37722320652467,2.1329402942111426,0.0104317830090847,156.01926398853425,NH
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.403393676105186,2.209223132054349,-0.0160198347037944,156.0197362512079,NH
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.37774498186691,2.162409569377644,0.0294849160639929,155.94962813585866,NH
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,8.156705035744285,1.6195748822463834,0.0109502941581901,156.49467933086672,NH
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,8.16952213498067,1.643083340363895,-0.0004642886416481,156.51539631943055,NH
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,8.163970101273009,1.642055138971888,0.0203531397556236,156.47603282570094,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.34462881580157,2.01951034095361,-8.494164073761703e-06,153.87452738868564,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.430171182689532,2.218839415625381,-0.0722710301441621,153.4083326497813,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,8.290658504929711,2.019436123845772,0.0872233229827039,153.28813972865666,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.364225592133481,2.013043974604777,-0.0008290490396315,153.61769929969154,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.46955383487828,2.248854198092645,-0.0865669231479386,152.9148223975815,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,8.295079288089712,2.0108230221199417,0.1201069353173611,152.6127047786141,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.39295755195752,2.020646493079298,-0.0024535714349386,153.40233385034378,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.465436108774972,2.1792474072248,-0.0592366287654892,153.0363888810463,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.330872774058482,2.013809317784236,0.0962723325527639,152.82670116632582,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.467752495303257,2.042618873040229,-0.002283408441812,152.99790600794455,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.519328802769405,2.1410756774255058,-0.0382178886726564,152.82983349402045,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.434035827335556,2.036306200933832,0.0758303646395306,152.68373505734735,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.543834803825963,1.894619313866828,-0.0018702314252877,153.31181437535002,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.622853438991404,2.023492562670653,-0.0514624904781764,152.98190723035188,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.488362421367857,1.88931181529114,0.1514696811950659,152.36906680856387,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.089336957518954,3.022932526908334,-0.0203904284573,149.52379088491213,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.430062337167074,4.655153770592184,-0.3652145883029999,144.8450113558223,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,7.945657782559903,2.9402499928905934,0.1370684768368038,147.7809108684558,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.177848441285253,2.9159321324817293,-0.0213315761557582,149.17196340840854,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.378914864819475,3.869162769226733,-0.2347889419613437,146.1100469914542,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.049481594418484,2.831889658547407,0.1451362683127566,147.52977541246284,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.223729110257326,2.8888419922177766,-0.0231853204813684,148.97771290006426,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.364303190835841,3.542819004241134,-0.1713023648766869,146.9902933982027,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.094324532528411,2.7967755505274696,0.1270813903996791,147.85893265590155,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.310549823917636,2.8722583447602266,-0.0225437287163879,148.56973861791622,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.419984868493907,3.3145679295599364,-0.1260591057452615,147.3076308358517,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.214883875862876,2.7835546211101763,0.1127229480089891,147.7855524403195,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.412591416242623,2.624836756779,-0.020392350297375,149.31229309970007,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.54996301197257,3.0631279628545456,-0.1310909333340179,147.7655187543395,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.29479812452641,2.549932828836581,0.1851299512032639,147.61508138400237,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.089336875591307,3.0229328062003167,-0.0203904364998201,149.5237908849123,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.430064172845906,4.655156720597876,-0.3652148681790232,144.8450113558254,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,7.945660038395632,2.9402529574838265,0.1370684776989893,147.78091086846203,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.177856651992288,2.9159323912384445,-0.0213315814217104,149.17196340841215,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.3789109306728,3.8691589509931306,-0.2347887108173574,146.1100469914536,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.049472522367333,2.8318899680375416,0.1451363255311515,147.52977541247336,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.22372497950854,2.88884160110249,-0.0231852970167853,148.97771290005903,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.364298342674047,3.542816993691016,-0.1713022623714025,146.9902933982127,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.09431968322273,2.7967751869640343,0.1270813820057369,147.8589326558965,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.310551808347748,2.872256054753672,-0.0225436692123589,148.56973861791272,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.419977919412945,3.314566872561965,-0.126059027077296,147.3076308358452,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.214885419640215,2.783555112286148,0.112722930211674,147.78555244031637,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.412585549686504,2.624836873878853,-0.0203923065243579,149.31229309970348,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.549958809727107,3.063128751383811,-0.1310909336100247,147.76551875433532,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.29480180863189,2.5499317550394207,0.1851298490527254,147.61508138400427,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.277186267852988,3.79128634077073,-0.0282651175223939,147.98567922750323,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.735269732814112,7.413993673312176,-0.6012128582097416,140.740501122328,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,8.108523097071052,3.641598258879703,0.1194630181843843,146.5582675640834,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.368119509227455,3.540264997530676,-0.0277116963964027,147.8739222569781,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.613984370238965,5.24649776826498,-0.3201502797365731,143.70785902484073,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,8.217024967581793,3.40200104863004,0.1236364280850341,146.55747946443952,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.428092573577075,3.468379602822469,-0.0294032968137349,147.7481150998581,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.60284349906972,4.56498619555506,-0.2231166096216929,145.10559728068415,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.276750115334407,3.322496690886378,0.1065122193782912,146.8975080638876,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.525768673640185,3.4181515533138125,-0.0282670191609896,147.37017834430708,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.658792226021264,4.123557512697891,-0.1585714189547448,145.72848167272102,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.408866287986331,3.280507722821863,0.0929037070298723,146.80453530623402,NH
