Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.251038563248123,0.854170517896988,-2.247500740495317,154.66371266345516,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.895684233226012,2.4693269643739075,0.0145403436915931,154.52418588148606,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.88605200954039,2.3916749325524984,0.0530248548738547,154.19060222367096,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.96614301669772,2.5038128479182884,-0.096163592601575,154.1635364231246,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.895677848114714,2.4693265472313866,0.0145403362950501,154.5241858814855,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.886055427418206,2.3916765904698303,0.0530248218681403,154.19060222366736,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.966140846895637,2.5038124852962405,-0.0961635273417122,154.16353642311913,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.898147640309155,2.942615240077964,0.0081850827457676,152.66161647393648,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.894970239174063,2.9146768327848043,0.0169712875409813,152.63645962563697,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.917707473634064,2.969462876475394,-0.0146243628758589,152.6630122422356,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.825378120729086,3.090218599843208,0.0066096589978107,152.25471195450473,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.832734039135435,3.102223878060209,0.0032246722684801,152.26122211589433,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.825208799151548,3.113115086144072,0.0136101332274264,152.2517452278939,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.825377242469216,3.0902205954061737,0.0066096068499568,152.254711954501,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.832733512399741,3.1022250171898533,0.0032246878843762,152.26122211589563,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.825202549982604,3.113114637945038,0.0136101251621771,152.25174522788518,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.825372816429015,3.0902219850880632,0.0066096166707344,152.25471195450535,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.832725398748458,3.1022213629555107,0.0032247451516777,152.26122211590726,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.825202251259093,3.113114327289969,0.0136101926553209,152.2517452278851,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.9469405154054,3.139563203535314,0.0052232521570411,151.85990280521335,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.969562903788031,3.2086598063608727,-0.0141608283701425,151.83994903871317,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.920370725249496,3.156764417556224,0.0515184769942225,151.72530046919485,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.946943060110192,3.13956296549496,0.0052232242609626,151.85990280521744,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.969558494970093,3.2086574153975,-0.014160762360355,151.83994903871206,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.920367813169422,3.156764831287836,0.0515184134318032,151.7253004691997,NH
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.422775982245863,2.850204859803333,0.0146575980105321,155.62268121971192,NH
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.439728747274346,2.9047609284862386,-0.0054842811486852,155.65838854554585,NH
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.424023511509729,2.889265905852556,0.0294474768095335,155.57217867513032,NH
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,8.13944637963948,1.5305976506001329,0.0164661754334115,157.29443589617972,NH
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,8.146595250862445,1.537254624000208,0.0117622137824732,157.33065529007405,NH
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,8.149018334103317,1.553402143715103,0.0203608769270343,157.30212780491593,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.511612345797456,3.8951792247771486,-0.0021643104648185,151.1112994583404,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.648677518884424,4.617328673138231,-0.1398378911810704,149.80050175876718,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,8.427175869974997,3.8846833776524745,0.1013926292758917,150.12465334135243,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.595987233690533,4.002107126149924,-0.004667122838728,150.25702594785628,NH
