Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.480679409122768,1.6516829437294125,-2.4276782360416824,153.01178019774042,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.807457096782592,2.3211191673827223,0.0126223818514716,153.5434538812235,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.735218550781283,2.2149839537133453,0.0462028917861686,153.2859059770504,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.849367653503966,2.362641795411164,-0.0873696396019422,153.24775104098663,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.807460237172213,2.321121685167312,0.0126223274655376,153.54345388121754,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.735207154651665,2.214981792011485,0.0462029728557481,153.28590597702134,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.849367882663465,2.3626440482857105,-0.0873695447857293,153.2477510409874,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.828272445697555,2.5944894840437813,0.0082594538609423,152.37161065223793,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.782170091151466,2.509369362823892,0.0316854405648953,152.25693640734346,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.859157228570378,2.625590731336233,-0.0464760092157944,152.26974348777225,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.726093039344592,2.834744468664739,-0.002942215651753,150.18766820552418,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.750530507114878,2.8811129216585387,-0.0137189760010629,150.16689141191313,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.71541306742005,2.8221874624794383,0.0198312930940112,150.16696561802087,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.726086981741611,2.8347429650593896,-0.0029421456399006,150.18766820552202,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.750522949731906,2.8811116536652905,-0.0137189191481929,150.1668914119187,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.715397785311334,2.8221863313686377,0.0198313943154181,150.16696561799046,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.76091137548766,2.977356061515956,-0.0063976142767943,149.16949197171192,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.872418107121625,3.186345870077804,-0.0520222321090966,148.8733894863811,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.734658031392707,2.9490669893359795,0.0825328227572499,148.776062700669,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.760911100282556,2.977357410299533,-0.0063976443694215,149.169491971713,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.872415492455639,3.186344964369206,-0.0520221762370214,148.8733894863872,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.734655180017644,2.949065608881875,0.0825327903013283,148.77606270067315,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.760909485672624,2.977356042341126,-0.0063975505469813,149.16949197171184,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.872425906444263,3.186347161000091,-0.0520222999718383,148.87338948638086,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.734654735245488,2.9490662799749288,0.0825328174171348,148.77606270067358,NH
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.491090654850572,3.65526446293285,0.0010876954112487,150.72219251900663,NH
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.553953446259753,3.8858578624123714,-0.0411387238906959,150.60178679648936,NH
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.47704490521455,3.66075728757676,0.0306942868742543,150.6248920207458,NH
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,8.047184655598768,2.7209775852084603,0.0100027084668254,153.02481555315524,NH
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,8.065337241061382,2.770298682453705,-0.0035148430943719,153.04141847174228,NH
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,8.053177841451708,2.7574734955269693,0.0212971168971099,152.9987791386476,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.327549212935093,3.2119907003008064,-0.0104599818981831,149.28026658761485,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.634202277829868,3.983278364221305,-0.1534482174941496,147.60529641165795,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,8.269139239871228,3.1613363171497064,0.1163279734329246,148.132401997729,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.44677545431315,3.2557325546013463,-0.0115863228059788,148.592934864501,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.69354651447587,3.815500346888279,-0.1174181400094588,147.46905798719743,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,8.402795596186404,3.199304501496614,0.103838895109914,147.75422270484916,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.132126350536577,2.693417108469521,-0.0030557064754812,150.5691336791423,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.283578030655823,3.0028680510423937,-0.0787259309656099,149.98864017650828,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.117161477725704,2.681744892122305,0.0965532654432443,149.87789141279356,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.284246649250989,2.54865399923082,-0.0005033545803571,151.04011758926674,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.337643551619118,2.647436058772596,-0.0269920135975727,150.95625963785213,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.284248377669478,2.5467929353969936,0.0529402377264314,150.87663805249989,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.415620701155632,2.305009880458659,0.0022127571282382,152.02876470423124,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.504697196118185,2.438837737338023,-0.0365443541660422,151.8613868272486,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.409314285225317,2.312595305580472,0.1082097053257906,151.4765996271875,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.226458534296526,3.7561888469705353,-0.0201991154844202,147.3836969988217,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.694117813794092,5.221600638651342,-0.2500095180826531,144.3421483365885,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,8.145542306100564,3.6442000249841766,0.1050903502823494,146.33239158361573,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.35959639858098,3.788871425281224,-0.0212294878565578,146.65898277577597,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.724311487155099,4.803842458011926,-0.1851483142010904,144.61360797275506,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.291322565076111,3.671629264071994,0.0938710558940644,145.8981631624415,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.359596045136898,3.788871628072498,-0.0212294766175872,146.65898277577602,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.724316997943587,4.803843171315537,-0.1851483989535171,144.613607972759,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.29132643829849,3.671630995654058,0.0938710908462648,145.89816316244287,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.55104320087945,3.532895759548806,-0.0161377158534405,147.54934160134894,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.703646332166477,3.907178780406845,-0.0840879471554633,146.97749790315683,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.508760093290297,3.4490421237960938,0.0607852833068873,147.29874336526245,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.663992005083488,3.1325048313250345,-0.0104943069608768,149.20386429438136,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.855083047487105,3.504089821235486,-0.0841832570028945,148.51960463231362,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.61092100511507,3.0821195267329826,0.1008969404221258,148.53451264885777,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,7.969916025124473,3.881380484185879,-0.0185030249022097,147.89967236663554,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.546761628344274,6.430625880503726,-0.3885679542848561,143.07280683044365,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,7.856541237794395,3.778175434990808,0.1059847050614082,146.65758278983623,NH
