Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.306505507046388,0.6441052373707993,,158.13830220202766,NH
CAF-657,forage_dynamic_simdrop,8.462597297948086,1.6900695132999868,,154.16328357961487,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.20633224178454,0.5356363116623416,,158.4282308016966,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.328101639011669,1.1206562414990346,,157.2083008494431,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.32809598405423,1.1206584189939393,,157.20830084945058,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.395056918624825,1.2122184126510025,,156.8079416374611,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.395048079497766,1.21221924340591,,156.80794163744645,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.39505716950886,1.2122196886589904,,156.80794163745966,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.481345315523594,1.5014556296252193,,155.56457436822126,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.44179716178676,1.7038471509421496,,154.31599063170538,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.441793172674519,1.7038477143727029,,154.31599063170054,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.441782459559331,1.7038467956673862,,154.3159906317191,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.462596202003184,1.6900715275432046,,154.16328357961686,NH
CAF-657,forage_dynamic_norms_associative,8.44606967732338,2.373899797665164,,154.79464626451087,NH
CAF-657,forage_dynamic_norms_categorical,8.14745464796251,1.6988750042351135,,155.95099701236734,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.012455390318475,2.29698707384596,,152.138569498308,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.08995037429172,2.336841738123548,,151.56071981846048,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.089951889772761,2.3368416763245654,,151.56071981846418,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.259072520406924,2.305079618317801,,151.03893244650914,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.36661411226857,2.0305467942170496,,151.97865837671793,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.303572551247827,2.8620420552169925,,150.16562408572247,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.407508518906484,2.8861065144858284,,149.51917485599972,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.407513981616354,2.886105339541784,,149.51917485600868,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.605077274984621,2.80269135101568,,149.0623503793966,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.663582497810719,2.42342534700645,,150.50126150412677,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.303572914201725,2.862041910944387,,150.16562408572275,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.407509515777813,2.88610604245867,,149.51917485599978,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.40750374890663,2.8861059422264206,,149.51917485600046,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.60506318166448,2.802691249186166,,149.06235037935872,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.663575966942847,2.423426254655819,,150.50126150411486,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.449785183280742,3.463107915083845,,150.24045455418872,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.572956670502554,3.465806728712032,,149.56377843127206,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.572972000587578,3.465807648888401,,149.56377843126498,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.653726591567123,3.335387122030028,,149.48303349481557,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.621897291857234,2.683045970708775,,151.487604859003,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,8.44978835510599,3.463108053130755,,150.24045455419292,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,8.572956975194456,3.465805999487108,,149.56377843127137,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,8.572955262327199,3.465805713508793,,149.56377843127837,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,8.653730552506676,3.3353896901583022,,149.4830334948071,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.621915581778495,2.6830480515082265,,151.48760485899018,NH
CAF-657,forage_phonologicalstatic,8.28796465325235,0.6303785489565804,0.0159173409670572,158.0938834525182,NH
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.460036174122237,1.6857726364944594,0.0018474330595535,154.16269865037594,NH
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.474966538375012,1.7116652003104096,-0.0092485932515997,154.1525649595714,NH
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.46073021351716,1.6900517761033556,0.0323959962456734,154.1149304216462,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.188693152229202,0.5235745466967978,0.0168365907696113,158.37856876672916,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.17218733071531,0.5122213921815688,0.0321978492435672,158.25771499863967,NH
