Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.483472311234415,1.269115755122335,,162.48117455872074,NH
CAF-657,forage_dynamic_simdrop,8.25378720772984,2.8402824215647406,,154.1433111569107,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.369450195945344,1.1049900026480004,,163.34219737948132,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.336004418656678,1.7619271224694677,,161.34102667464694,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.335989604606059,1.7619262331474153,,161.34102667467323,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.371520708002805,2.2509609151755074,,158.9641677194398,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.305612015780822,2.6565588243653924,,155.32210335649765,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.305619497527587,2.6565588555362285,,155.32210335647,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.398223895060747,2.682769457786286,,154.83516298588833,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.294397677015684,2.8166152046478503,,153.92671174177175,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.294371594485604,2.8166116860328465,,153.92671174167032,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.253794512981601,2.84028255853743,,154.14331115691868,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.253793141024783,2.840282262091092,,154.14331115691533,NH
CAF-657,forage_dynamic_norms_associative,8.382933920006387,3.204294116270014,,157.94317356905765,NH
CAF-657,forage_dynamic_norms_categorical,8.010745395966401,2.472677374803593,,159.5198655524028,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,7.926479560079791,3.271817912148409,,152.25734317244536,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,7.975436073258038,3.142184310672422,,151.9395822741807,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,7.975421067879358,3.1421859226766014,,151.9395822741765,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.161240982189524,2.867885875538742,,152.5468006048338,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.46275034173129,2.4531538182972565,,155.47581169127324,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,7.84350132956243,3.321413361537708,,152.37320396335917,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,7.975430245187026,3.142185510020964,,151.9395822741686,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,7.975415311212531,3.142185782819983,,151.93958227419796,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.16123549577291,2.8678872485750087,,152.54680060482264,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.46276660155834,2.453152819516699,,155.47581169118186,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.05320718049921,4.005903827251264,,150.2281815566787,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.189489114348685,3.6633253355100575,,150.1845012631759,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.18949943454391,3.6633251350235954,,150.18450126315426,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.365922282591969,3.275226162675553,,151.2522482453128,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.802091744079817,2.809645032344348,,154.08857885058205,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,7.839606809907275,3.948568071794396,,152.2930460956065,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.18949311888142,3.663325596264155,,150.18450126316196,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.189502737995856,3.663328696949725,,150.18450126316802,NH
