Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.26926950123694,1.467825093562774,,162.80983089309308,NH
CAF-657,forage_dynamic_simdrop,8.528769835702139,3.5030604920405413,,157.0855626155316,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.14525868832488,1.2572832929834117,,163.59255874991504,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.006788214239055,1.2543138962326623,,163.87962701542574,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.006787720812103,1.2543145444541706,,163.87962701542733,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.400717005017672,2.730292434322761,,160.45209392384191,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.424410657385712,2.837059787024025,,159.74803270942687,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.477327136785847,3.336842629460661,,157.82534715595415,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.430549511621386,3.5288670073163697,,157.23508636231094,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.43055196025837,3.528869713303256,,157.23508636230432,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.430546027795883,3.5288661303134536,,157.2350863623217,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.430560416999608,3.5288722557246963,,157.23508636231804,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.528779938058554,3.5030701813819607,,157.08556261547153,NH
CAF-657,forage_dynamic_norms_associative,8.177333802830384,4.361993418642713,,158.84043413485713,NH
CAF-657,forage_dynamic_norms_categorical,7.929586263731853,2.3438822980263985,,162.23324539919005,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.016564298300315,5.85227163994728,,151.12819402554933,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.016559861995717,5.852265103252197,,151.12819402555238,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.11200668276042,5.768255405854718,,150.65091600555743,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.25608734054053,5.473829894796699,,150.43682235160034,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.535358797499493,4.578202424658816,,152.24020019455395,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.016565560595508,5.852264517939033,,151.12819402554743,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.016557204878954,5.852270458192923,,151.12819402555817,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.112006369576411,5.768250280051882,,150.6509160055654,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.256092470955812,5.473824137030612,,150.43682235159807,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.53535683985214,4.578202014233142,,152.2402001945577,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,7.956008349968427,6.003394114403946,,152.35960198912068,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,7.955979716538109,6.0033771679622845,,152.3596019893045,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.048323788934189,5.900026022663691,,151.89384310156134,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.187051304402994,5.554307851629428,,151.7097025185135,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.360562185041323,5.150415186819238,,152.08428377426205,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,7.853818532015161,6.052005839341913,,154.69062590186076,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,7.853792987123605,6.052019022544327,,154.69062590191504,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,7.948624774461408,5.922097525593829,,154.23080445793127,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,7.991938509254379,6.0428600578993565,,152.91973260223983,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.276114704978266,5.532352570921955,,151.68443922802282,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,7.8538291089984975,6.052011758793631,,154.69062590188437,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,7.853809331852458,6.05201492054057,,154.69062590183202,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,7.948615924107222,5.922097825185097,,154.23080445791177,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,7.991927607050269,6.042857517528902,,152.91973260223352,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.276126926145775,5.53235401541286,,151.68443922799796,NH
CAF-657,forage_phonologicalstatic,8.239742826346237,1.4456072212602356,0.0294569922175528,162.64981327617835,NH
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.499249939636051,3.4411843761381653,0.0207596759774825,157.0046526943018,NH
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.526302945994757,3.494637548617199,0.0028685475628405,157.0844210801337,NH
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.486241857416957,3.501696672393786,0.0742139290980756,156.82599125290386,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.119456862473152,1.2417644410133373,0.0303574992395322,163.42283576801947,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.106098381241917,1.2333007843620112,0.0459674424103883,163.22737148707898,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.136810695822861,1.2566396616609543,-2.0270707596746727,162.8835020442837,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.981857642758716,1.2387207512738128,0.0306128448617473,163.7071495304754,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.946745381001001,1.1934473670065702,0.1107718711246608,162.1416450066665,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.049344560874381,1.257126782984533,-2.057834760843812,160.57064266063895,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.981859578715042,1.2387210033087033,0.030612831050534,163.70714953047138,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.9467369739784095,1.1934468533661813,0.1107718077195693,162.14164500664594,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.04933176590887,1.257124610009722,-2.338191234300032,160.57064186803635,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.372587147463634,2.687288427968651,0.0277316890785558,160.30827730220744,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.373566102519808,2.6080011287870866,0.0761829409698524,159.65009543289503,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.463424580075202,2.734849014264892,-0.1112189566745126,159.89971500198305,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.392353315876257,2.78492477918963,0.0252027738659632,159.6291203204314,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.387083000844877,2.708177849470692,0.0616038599813539,159.19975785416645,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.481069650698549,2.8403889482259546,-0.0957677631419042,159.3702152885705,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.448248509862157,3.275260347099313,0.0225927540457938,157.72953448220397,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.453005739748583,3.2571307886030243,0.0293204658817162,157.7026717658853,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.476685372886216,3.33682206067146,0.0014238291158596,157.82525525240536,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.401740868263197,3.464256856769093,0.0213414407139504,157.14947588029077,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.417411273705113,3.474748815091383,0.0179824130746121,157.19159043807915,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.41189059522745,3.5284194378275906,0.0298172655676242,157.1876755080975,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.401745136011227,3.464255177819036,0.0213414240286561,157.14947588028505,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.417419185606379,3.474749118265525,0.0179823913593502,157.1915904380778,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.411892795286432,3.5284196679219417,0.0298172717283919,157.18767550809125,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.401758818163467,3.46425749852046,0.0213413854396604,157.14947588031546,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.417408061889864,3.4747457462162736,0.01798243555359,157.19159043808713,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.411898155088624,3.5284219843156137,0.0298173202609667,157.18767550808738,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.401754077370109,3.464261175757989,0.021341356359698,157.14947588030634,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.41741633530256,3.474743957247038,0.0179824515630535,157.1915904380805,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.41190642619842,3.528419168457725,0.0298172743221099,157.18767550809875,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.499250886406355,3.4411873419293,0.0207596582994768,157.00465269430308,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.526297930886669,3.494635022471797,0.0028685756203328,157.08442108014492,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.486253715762635,3.5016993688247964,0.0742139677632482,156.8259912529404,NH
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.154736204758242,4.276767545825492,0.0250840595921172,158.72350675806956,NH
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.167270732369646,4.29607766389908,0.0195111403126335,158.8085797028385,NH
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.166091453798781,4.361603945874784,0.0296460253145275,158.75063614187127,NH
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,7.901686364334234,2.304207889918509,0.0283713359696292,162.08617538678834,NH
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,7.900507427545566,2.2922314353326385,0.0370262481160403,162.11345148922217,NH
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,7.925347047506017,2.343832940653245,0.0204661208291077,162.19336103334413,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.025094078489035,5.890638986385759,-0.0053200486428058,151.12317582984986,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.102849695570042,6.715106729086981,-0.1128836428028254,150.16253484056944,NH
