Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.605877075382235,1.8409638975593663,,160.98342307744696,NH
CAF-657,forage_dynamic_simdrop,8.738971179244347,3.750098564026454,,153.20176417609773,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.539737200862861,1.775479102597856,,161.61211537851517,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.39101470818402,2.07854183569528,,161.03663739961655,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.391010669426079,2.0785436279162948,,161.03663739962153,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.87282322143266,3.4075558683108245,,156.23585003275235,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.87281184507517,3.407552546782012,,156.23585003276156,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.872815935233135,3.4075527012347853,,156.23585003275338,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.711412146419512,3.5984718052803446,,154.30234521009191,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.608750343352312,3.752532333899372,,153.53873308180297,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.738956342283574,3.750098541929907,,153.20176417609093,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.738963000295747,3.750098250451971,,153.20176417608295,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.73896103935782,3.7500995268120967,,153.2017641760854,NH
CAF-657,forage_dynamic_norms_associative,8.372983167929254,4.293890902622044,,156.66641246097322,NH
CAF-657,forage_dynamic_norms_categorical,8.00325644420275,2.8623584819233803,,159.9765187924271,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.223111247120096,4.634065054249416,,150.14439724343342,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.22311192960364,4.634062955761027,,150.1443972434354,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.223117769131129,4.634066485194292,,150.144397243451,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.329383387416609,4.583927996760162,,149.63701455831216,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.731614624515567,3.819571947154329,,152.48848547259868,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.223114418168748,4.6340645163174194,,150.14439724343762,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.223118962633196,4.634064643214989,,150.14439724345135,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.223107957098165,4.634067180140747,,150.1443972434385,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.329370975632509,4.583923196020886,,149.63701455829838,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.73161071076413,3.819573437317461,,152.48848547259786,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.154538355396454,4.730369222707925,,151.33013921238108,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.154544564497723,4.73036717271996,,151.33013921238165,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.15452591957212,4.730369408620367,,151.3301392124317,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.256144954267965,4.669710818326679,,150.83320384852664,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.662378623093076,4.036229101449073,,153.06061568381597,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,7.740721480146968,5.844996931418123,,153.36167225075647,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,7.740713628636696,5.844996416580139,,153.36167225076545,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,7.74070601930786,5.84499450302585,,153.36167225080112,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,7.843436336027829,5.627273200730742,,153.01461139366853,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.310359018855037,4.484690196683307,,155.20474984381318,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,7.740715971351101,5.844997388704853,,153.3616722507605,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,7.740727216843597,5.844997772601208,,153.36167225076747,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,7.740714406535765,5.844997808398047,,153.36167225076431,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,7.84343170255063,5.627276079588338,,153.01461139367655,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.310342781693254,4.484690828178576,,155.20474984386954,NH
CAF-657,forage_phonologicalstatic,8.568779335177334,1.802557617745016,0.0206747039376743,160.90470355428437,NH
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.743489874988915,3.760508479393015,-0.0021539860979097,153.2009326820373,NH
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.775066461158895,3.8691579500018114,-0.0243495936145315,153.12682402583522,NH
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.704914470886036,3.7497923216015496,0.0520620907989634,153.0593311067201,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.503791529239239,1.737856702703072,0.0224230679919887,161.5194961247687,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.479652756282775,1.7124328897591683,0.0374249636012552,161.36978286345752,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.53111343047544,1.7749532352103772,-2.021534429278907,160.90451180330555,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.361022614834761,2.035950293336815,0.0222855508930722,160.9455292276572,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.285901962981665,1.903635735591141,0.0922373294067245,159.82314786566158,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.412206007154232,2.079419256119815,-2.0411840875514686,158.0891181207564,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.361037040379754,2.035950678640488,0.0222855329156644,160.94552922766997,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.285891367953484,1.903632703593484,0.0922373944443166,159.82314786570265,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.412232378193533,2.0794208673931385,-2.0693212445669995,158.08911794931257,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.852581646075528,3.365913077713471,0.0106439167077537,156.21494790309657,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.814952026868971,3.230140835241885,0.0462962256755525,155.94272597794614,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.92579335352781,3.410082165718506,-0.096062014089491,155.83830415241508,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.852587282377181,3.365908639290748,0.0106439845163371,156.2149479030748,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.814958980225354,3.23014254077703,0.0462962245632221,155.94272597795234,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.925780708063368,3.4100818064426552,-0.0960619792109723,155.83830415242235,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.852590444116863,3.3659080137804467,0.0106440102589329,156.21494790307804,NH
