Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.044404773779807,1.2361886267288396,-2.29593811526173,160.6101566060981,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.36902457015745,2.658389633001582,0.0278934381767149,160.378499381515,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.370440602298423,2.580976987783301,0.0764182861163177,159.71725907184702,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.459652713734961,2.7051176972201323,-0.1112091835039645,159.971681664615,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.39063989236911,2.759026569063169,0.0253915988277021,159.6981032435944,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.385762950087829,2.6836901497641303,0.0618560282883376,159.26609466961875,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.479265931647749,2.813863916185213,-0.0957624241998474,159.44101262570845,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.44789136817051,3.2422726533386657,0.0228938634146293,157.83524099851678,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.452738703040081,3.2242892899616518,0.0297173901194446,157.80760185184286,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.476515197059673,3.303300296517679,0.0014243605176956,157.93353431430714,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.40302460822074,3.43321734225063,0.0216409707046794,157.24933948401474,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.418751998638601,3.44318080567646,0.0184017853911067,157.29182103393015,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.41346197893136,3.497011466658867,0.0298133488533506,157.28997804493193,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.403018296201388,3.433217166185316,0.0216409689130816,157.2493394840224,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.418767664126783,3.443182982161686,0.0184017484162396,157.29182103391676,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.41347610459758,3.497015867454156,0.0298133547363199,157.28997804489336,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.403016257702225,3.433215962179597,0.0216409939420673,157.249339484027,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.418761582607473,3.443183775959511,0.0184017278983839,157.291821033908,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.413462828876296,3.4970156133159875,0.0298134002387067,157.28997804491448,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.40302524058629,3.433213944441162,0.0216409873981964,157.2493394840149,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.418755971717387,3.4431858865031204,0.0184017264632742,157.2918210339176,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.41346943523216,3.497014316548104,0.0298133698820929,157.2899780448971,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.49989226075811,3.409526224870999,0.0210689703556984,157.10935472264092,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.526905195936424,3.4616559411651973,0.0032856327565734,157.19120141759305,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.487235698937207,3.4696805160987667,0.0742114467044676,156.9331449851868,NH
