Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std,Group
SIZ-390,0.5928659273450541,0.218680115564557,6.487649293647059,0.7368110846558632,0.2256428571428571,0.0713166847505513,17,simdrop,3,4.25,0.4330127018922193,CI
SKE-234,0.5951919349047154,0.1688494837165904,6.367286678035714,0.5901612156050691,0.1805153846153846,0.0452381263639761,28,simdrop,9,2.8,0.8717797887081347,CI
SMK-401,0.5834711916943041,0.1867899406833858,6.505736243916666,0.6386501812982434,0.3325909090909091,0.2724485656212763,24,simdrop,8,2.6666666666666665,0.9428090415820634,CI
SNI-300,0.5975052682640506,0.1390750492821142,6.410085361555556,0.7165080740130801,0.21834,0.0544141566547203,18,simdrop,4,3.6,1.3564659966250536,CI
SNR-308,0.5607015859477669,0.1568161432339861,6.4474940810625,0.5002196357748399,0.1896875,0.0806643918166055,16,simdrop,4,3.2,0.7483314773547882,CI
SNT-310,0.6198063585551723,0.1720614713973977,6.5527510436666665,0.662045831084206,0.1995727272727272,0.0551921931238303,27,simdrop,7,3.375,0.9921567416492216,CI
SNV-312,0.6180023490504593,0.1314141651177162,6.720283500611111,0.6347825840931732,0.2218333333333333,0.0611524542979811,18,simdrop,4,3.6,1.2000000000000002,CI
SNY-315,0.5853178252033563,0.2158257114130942,6.54664250795,0.72035354184348,0.2145875,0.0891680025489605,20,simdrop,4,4.0,1.7888543819998317,CI
SOE-320,0.6279530290714634,0.1429602185715751,6.626689191461538,0.5771547370537824,0.1429,,13,simdrop,4,2.6,1.019803902718557,CI
SOQ-329,0.5369206022767973,0.1804044953948677,6.499542490043479,0.5674727375287706,0.2561461538461538,0.0790161546287067,23,simdrop,6,3.2857142857142856,0.880630571852711,CI
SOX-335,0.5255468309073038,0.2265493834063059,6.655072126909091,0.6779379246922527,0.23764,0.1140651261341519,11,simdrop,2,3.6666666666666665,0.4714045207910317,CI
SPA-338,0.5573726124926031,0.1943531534887377,6.471152199294117,0.9048534114424266,0.31385,0.2851909986557881,17,simdrop,6,2.4285714285714284,0.9035079029052512,CI
SPC-340,0.5630448381621477,0.1241766456335412,6.499437326400001,0.651974245789699,0.2079444444444444,0.0467006721341115,20,simdrop,7,2.5,1.0,CI
SPH-344,0.6717635204436673,0.1210060257600632,6.5737674871,0.7010935793451064,0.1976333333333333,0.0535892091127806,10,simdrop,2,3.333333333333333,0.4714045207910317,CI
SPL-436,0.5590118487240867,0.2091662400170172,6.540703819235294,0.7089803103214902,0.2958375,0.2883785257385557,17,simdrop,4,3.4,1.019803902718557,CI
SPV-450,0.6284591927273367,0.1671048279973148,6.504031099368421,0.5597194806775284,0.23215,0.0618342138302089,19,simdrop,3,4.75,1.6393596310755,CI
SPX-452,0.6122914251369564,0.1426180973364474,6.453645362363637,0.7176798636230398,0.2368999999999999,0.0927525201813945,22,simdrop,6,3.142857142857143,1.2453996981544782,CI
SRF-483,0.5464797100240097,0.1643910767968525,6.615934784625,0.6299980407865635,0.4476,0.214427889977027,16,simdrop,4,3.2,2.9257477676655586,CI
SRR-498,0.5707359298089366,0.1454329251808968,6.532058767,0.5199468758827097,0.2583249999999999,0.0876345584420514,18,simdrop,4,3.6,1.019803902718557,CI
SSG-520,0.7117143690390495,0.1588917177501566,6.751145306375,0.6917239142542806,0.6125,0.4479118216792229,16,simdrop,4,3.2,1.32664991614216,CI
SSZ-539,0.5820602850410659,0.0978333885448943,6.485443646769231,0.6588822594537521,0.17425,0.0106773123959168,13,simdrop,3,3.25,0.82915619758885,CI
SUG-544,0.6207080979965965,0.1671215648927193,6.5358109356,0.555220093690128,0.3258571428571429,0.3022631682113169,15,simdrop,4,3.0,0.8944271909999159,CI
SUT-556,0.5664705970052107,0.1620558818067833,6.620866158599999,0.6137537362482876,0.1984333333333333,0.0765062960372107,15,simdrop,2,5.0,2.160246899469287,CI
SUV-558,0.5718726682831621,0.1123171590424263,6.316534983736842,0.5978328158694746,0.1702625,0.0265234633323564,19,simdrop,5,3.1666666666666665,0.8975274678557507,CI
SVA-563,0.542176553335172,0.2654144168012327,6.37790043747619,0.7261653057321801,0.379475,0.386389998206845,21,simdrop,5,3.5,0.7637626158259734,CI
SVH-570,0.5640979314609352,0.1515746794114688,6.3854671668666665,0.5493864388402436,0.2285857142857143,0.0989530263739893,15,simdrop,4,3.0,1.7888543819998317,CI
SVY-587,0.6486995452151182,0.0967698675267897,6.385397893421053,0.7304456323812385,0.2000166666666666,0.0699574275303678,19,simdrop,4,3.8,1.16619037896906,CI
SZA-781,0.6958214787056476,0.1102209600868973,6.303591460882353,0.5307749355485716,0.2333333333333333,0.0881602140045799,17,simdrop,5,2.833333333333333,0.6871842709362768,CI
