Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CDG-753,forage_phonologicaldynamicswitch_simdrop,6.647149293822629,4.443346250684831,-0.1743091346988974,121.95272121407773,NH
CDG-753,forage_random_baseline,0.0,0.0,,147.3054492980697,NH
CDH-754,forage_static,7.50727791837877,3.432106053247705,,75.13751720305883,NH
CDH-754,forage_dynamic_simdrop,7.679350005519702,4.357388427160911,,75.37211575418063,NH
CDH-754,forage_phonologicalstatic,7.439662002384287,3.1641880382715315,0.0725001872843282,74.66088037691307,NH
CDH-754,forage_phonologicaldynamicglobal_simdrop,7.67084920894272,4.015306765843578,0.0795995251088796,74.81067951751193,NH
CDH-754,forage_phonologicaldynamiclocal_simdrop,7.678233373532583,4.262882908268629,0.0209512829749651,75.34537367263695,NH
CDH-754,forage_phonologicaldynamicswitch_simdrop,7.649739001433154,4.35591145930234,0.2216489009003375,74.12558864223095,NH
CDH-754,forage_random_baseline,0.0,0.0,,85.92817875720729,NH
CDM-759,forage_static,8.881753779122139,1.6200275680666831,,105.16590705274524,NH
CDM-759,forage_dynamic_simdrop,8.961001661720795,2.8169163233611973,,103.02659101766822,NH
CDM-759,forage_phonologicalstatic,8.83805649029244,1.5890661546222389,0.0221343880252742,105.10901922688382,NH
CDM-759,forage_phonologicaldynamicglobal_simdrop,8.931953154391651,2.7742481165585477,0.0127681517895904,103.00736179549676,NH
CDM-759,forage_phonologicaldynamiclocal_simdrop,8.8439087426703,2.5615422953731777,0.0769097674872785,102.50601790592629,NH
CDM-759,forage_phonologicaldynamicswitch_simdrop,9.11037078126901,2.822553887151597,-0.1897309126873211,102.11448965414432,NH
CDM-759,forage_random_baseline,0.0,0.0,,116.6168140276385,NH
CDR-764,forage_static,7.32223897094746,0.5209949689396078,,103.20650494126194,NH
CDR-764,forage_dynamic_simdrop,7.455961153887518,1.8738905878881087,,101.02840667294352,NH
