Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.549868581822405,1.344701787090704,,162.26020226303265,NH
CAF-657,forage_dynamic_simdrop,8.330900008875318,2.761258413525081,,154.03894054914718,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.437603772738026,1.1970470258690271,,163.1069269584281,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.400817388836783,1.8865299225290144,,160.66363521631874,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.400815701363085,1.8865312087337185,,160.66363521631914,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.411181359211241,2.290080995286636,,158.57840867489128,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.478500903657295,2.3351595682637605,,157.97820455672343,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.338357557537323,2.640119302849317,,155.1532559108206,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.338366632899561,2.6401185430793968,,155.15325591081194,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.330913776558448,2.761259307161785,,154.03894054916748,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.330901971627892,2.7612586799656085,,154.03894054914528,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.330903277713002,2.7612579720081096,,154.0389405491439,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.330899657655298,2.761256821547025,,154.03894054915003,NH
CAF-657,forage_dynamic_norms_associative,8.412324156375904,3.3765334554265785,,157.24468093515196,NH
CAF-657,forage_dynamic_norms_categorical,8.02195177066629,2.5750938594312154,,159.1695215450858,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,7.905338504089078,3.122092979549196,,152.7044489666031,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,7.905325895433871,3.1220936346446733,,152.70444896660794,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,7.905336423735689,3.122092148414617,,152.7044489666006,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.105510905851045,2.8379050388603377,,153.32437782102966,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.320058657722036,2.7175559840659367,,153.83415992998016,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,7.814493348546736,3.2463436363137115,,153.00644598869104,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,7.814484100705526,3.246344195294577,,153.00644598869428,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,7.814479355094035,3.246344194590718,,153.00644598871034,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.004031423610256,3.093722855324323,,152.9587529476457,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.229727332126199,2.939855186686719,,153.576520090167,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.00935881427649,3.902261607964637,,150.87977914302562,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.009355625423444,3.90226157978448,,150.8797791430238,NH
