Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.440338491076103,2.256173903604675,,160.050942951968,NH
CAF-657,forage_dynamic_simdrop,8.159879702865089,4.459745586371676,,152.18123632226465,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.374112019463402,2.128439034920621,,160.93429209260583,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.20382906232045,2.870452530630225,,159.54500402193557,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.203822056721021,2.8704520983936805,,159.5450040219378,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.234464221882304,3.770081199011501,,156.08181953334827,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.064069152280743,4.454509391412825,,152.5724689862057,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.064071522347053,4.454512753057397,,152.5724689861826,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.064080126045985,4.454514211761889,,152.57246898617782,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.159883659961645,4.45974307957108,,152.1812363222611,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.159887060872546,4.459746266579348,,152.18123632226062,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.15988646920307,4.459745016857728,,152.18123632225908,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.159895020424976,4.459743907887325,,152.1812363222787,NH
CAF-657,forage_dynamic_norms_associative,8.204617749109358,4.893351080559661,,157.69793352550937,NH
CAF-657,forage_dynamic_norms_categorical,7.906538992009739,3.2211829286374463,,160.18726741105226,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,7.694875774535538,5.100590087481542,,152.26215145420076,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,7.69188683441017,5.099460853241672,,151.58738649721414,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,7.691879028062709,5.099457414606506,,151.58738649722028,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,7.765328612315396,5.093393826565734,,150.93784960320653,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.184774844161277,4.467629780328268,,151.18156678783856,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,7.860233339965471,6.840979606648349,,147.897052953747,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,7.835421832689176,6.732627130991212,,147.2939031209932,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,7.835418651020102,6.732626691287021,,147.2939031209852,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,7.923078082601011,6.656740938160541,,146.68577198643274,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.555170951824122,5.557199101090775,,147.41793148520222,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,7.834156664371857,6.704349733667373,,149.5826531263745,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,7.8354144396079795,6.732635821359804,,147.29390312099986,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,7.835413396298235,6.732627220360183,,147.2939031209791,NH
