Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.713071428540733,0.9868918765937464,,157.30756001486824,NH
CAF-657,forage_dynamic_simdrop,8.722697879009162,2.0091707544281032,,153.4773170237061,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.58390248596915,0.9021902805956264,,157.68578944583982,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.646041254297463,1.5639938475522706,,155.89770881740532,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.646037156520642,1.563993222236285,,155.89770881740748,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.74145843780616,1.6403555339938558,,155.40434843980705,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.730685339388621,1.80544926120733,,154.84636691301725,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.730668986304222,1.805447108675202,,154.84636691301068,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.730669702729575,1.805448207800597,,154.84636691300673,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.69388253242174,2.004450213328159,,153.56954618872143,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.79797543096486,2.022768731948561,,153.29418293225314,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.722699538759754,2.009170251692076,,153.47731702370996,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.722693390163212,2.009172083279303,,153.47731702370567,NH
CAF-657,forage_dynamic_norms_associative,8.653081526178884,3.095698913554576,,153.18762171902853,NH
CAF-657,forage_dynamic_norms_categorical,8.312605782087498,2.0483005562084395,,155.28669264200462,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.455738132833375,2.010091198570212,,154.24839730813792,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.592085400865644,2.0883728982369214,,153.42585825234107,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.614910077145332,2.026445050391463,,153.4456454124851,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.614911903749572,2.0264449506704727,,153.445645412487,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.696271923865302,1.631050688893618,,155.25023101717406,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.540325645158724,2.8737515440610024,,151.8874258749995,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.717848399808604,2.895188883594175,,150.95119482541023,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.727197592476754,2.755761132961145,,151.16002098703498,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.72718957429624,2.755762902065555,,151.16002098702145,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.891298184141117,2.7979902339914227,,150.3617282132373,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.511519934451355,2.937878978493273,,152.24169823189052,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.59607937046834,3.028902070307639,,151.30526902321924,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.596077026477534,3.0289022359795243,,151.30526902321532,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.596067622125359,3.028902191802757,,151.30526902322197,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.775048223337146,3.061740490823375,,150.49211887317506,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.464649006840313,3.4685363566083804,,151.75584272188013,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.559382328247096,3.5548031908123896,,150.7405432171669,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.559389177803258,3.554801336006,,150.74054321715673,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.559391950713255,3.5548022419110774,,150.74054321715738,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.772385665740511,3.5521146119210094,,149.9115423999933,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,8.464647790631266,3.4685363075673323,,151.7558427218761,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,8.55939316711931,3.554802821013204,,150.7405432171593,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,8.559385478990267,3.554800895229888,,150.7405432171608,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,8.559401663100049,3.554802948247752,,150.74054321718864,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.772394054407926,3.5521143561058413,,149.91154239997698,NH
CAF-657,forage_phonologicalstatic,8.6893260548845,0.9707906321575346,0.0142672216286218,157.27189094927817,NH
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.719268818224252,2.00463289087198,0.0018399784466426,153.47673677088656,NH
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.770678125472152,2.0849998899721287,-0.0305169236388351,153.36942216271538,NH
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.69761468866401,2.008711696311813,0.0721891609665226,153.19215527576262,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.562048091695075,0.8872346939893188,0.0156368325827766,157.64293305430695,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.540356631558485,0.8723385091934291,0.0308842300436466,157.5287813713804,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.575055705955668,0.901313657996143,-2.093036553714981,156.9783478075841,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.630151752318461,1.5453581465229145,0.0112192768089074,155.8757851848046,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.555863338033054,1.4509210546617708,0.068695230100221,155.294714006646,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.649188219433682,1.5641653106577869,-0.1811701943098271,154.83125131310777,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.630147765102617,1.545357688971076,0.0112192834305,155.87578518480686,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.555863226773543,1.4509217888432455,0.0686952354423497,155.29471400664514,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.649172788990601,1.5641620076175315,-0.1811702486578145,154.83125131314037,NH
