Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.620215984616474,1.39691053027145,,162.11526128977096,NH
CAF-657,forage_dynamic_simdrop,8.382939644761871,2.7051839314940707,,154.74768557080435,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.508748923539107,1.2746387817319105,,162.89632388455504,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.448944104373329,1.979189736791612,,160.323066546668,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.44894635415851,1.979189680454262,,160.3230665466645,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.51761695848783,2.359727451876765,,158.0266828034035,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.517621053402102,2.3597286597002545,,158.02668280339407,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.379441131655708,2.6205592607211075,,155.53243357369792,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.379432266170944,2.6205598406071378,,155.53243357369047,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.483072656746781,2.639573850439813,,155.1129517433094,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.382945944067991,2.705183929702592,,154.74768557081518,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.382930765803668,2.7051838721040538,,154.74768557081788,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.382940856907089,2.705184921263735,,154.747685570807,NH
CAF-657,forage_dynamic_norms_associative,8.445039911405427,3.5397685797062883,,156.58013466964445,NH
CAF-657,forage_dynamic_norms_categorical,8.044218292464421,2.6525521749136165,,158.91746678168994,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,7.975278124051878,3.018961159684124,,153.7964527459229,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,7.9752738416121876,3.018961248483849,,153.79645274591277,NH
