Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.718691504195062,1.1810358597248902,,162.76940164592418,NH
CAF-657,forage_dynamic_simdrop,8.995395962954593,2.3414551376867982,,157.6054706198917,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.600711276235916,1.1035804930268276,,163.31504726339244,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.53084571676658,1.4605021073402642,,162.3205171915368,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.530844334159271,1.4605061793043963,,162.32051719151085,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,9.059199358125554,2.109697414397102,,160.01389735262774,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,9.068749362163253,2.287757372772265,,159.29309118323727,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,9.068748030046075,2.2877567610403813,,159.29309118323863,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,9.068754994698422,2.28775685632551,,159.29309118324545,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,9.068757430932044,2.2877604268347835,,159.2930911832578,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.86170418113989,2.421651830214264,,157.74871811837494,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.861707360866973,2.4216530358815724,,157.74871811838122,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.995398319930075,2.341456370391826,,157.60547061988575,NH
CAF-657,forage_dynamic_norms_associative,8.602410865375514,3.3653238999161688,,155.78299318341774,NH
CAF-657,forage_dynamic_norms_categorical,8.17828398598738,2.2925151585343477,,159.64753976469137,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.52297248892167,3.23626696953764,,152.90806124988774,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.607965934500218,3.143512713164887,,152.83418540056775,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.607957871975355,3.143512407101229,,152.83418540053142,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.60795367817614,3.143512024681045,,152.8341854005235,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.854571947788246,3.014256515089073,,153.0395293368755,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.522973918792415,3.2362696582805426,,152.90806124987157,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.607954465842589,3.143512240988726,,152.83418540052458,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.607954249210703,3.143511305464062,,152.83418540052415,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.60795270635663,3.143509371926576,,152.8341854005316,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.85455592176558,3.014258229412319,,153.03952933692582,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.551768858015741,3.59358695523265,,152.6510448428691,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.632988389476532,3.448665777723805,,152.68506250189742,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.6329896642875,3.4486698009712464,,152.6850625018943,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.632987743193048,3.4486657417613444,,152.6850625018975,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,9.000099666329348,3.2740063912715835,,152.52434882115892,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.234188711389665,3.859630548113178,,155.03469470436835,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.307174047097922,3.6291391677492975,,155.1678273485109,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.307186359294253,3.6291359519951594,,155.16782734851657,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.307177408517648,3.6291324701014127,,155.16782734851336,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.423788687535158,3.4709912696208143,,155.2136187738632,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,7.830283624330432,3.9094476558981706,,159.36567957256383,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,8.067431736262332,3.6024766612870547,,157.3104070131834,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,8.067433200285802,3.602476924746117,,157.31040701318437,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,8.06743445038191,3.6024757766646127,,157.31040701318824,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.187230364451892,3.4118471279497173,,157.35241057382586,NH
CAF-657,forage_phonologicalstatic,8.669575914595617,1.1472424467660944,0.0222878423207137,162.67839131142182,NH
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.980696207896678,2.323613016118648,0.0053595934536197,157.60034249704623,NH
CAF-657,forage_phonologicaldynamiclocal_simdrop,9.024858260127845,2.387126845902116,-0.0136265820566623,157.58209804197722,NH
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.962886099541645,2.340482075580934,0.0514082060832262,157.46661887512218,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.552908600883155,1.07094431174598,0.0242101068693257,163.20749696577244,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.52298125479836,1.0503608773522577,0.0394173784212133,163.0475197378847,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.592251402518212,1.1028660668846717,-2.319865896618413,162.60766809637775,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.4913731800133,1.4228338157165843,0.0229240943474395,162.22457511112174,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.376155418270175,1.2839553576458818,0.1111726336955043,160.66483190006656,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.562718752647292,1.462339180233369,-2.379976453091384,158.8221964095823,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.491372691323713,1.422833524712633,0.0229241121801572,162.22457511112142,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.376149915454919,1.2839545073767302,0.111172635562783,160.66483190007978,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.562703014906816,1.4623364136346524,-2.4066529796616867,158.8221963940678,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,9.01971687792536,2.063934707383218,0.0167493428089535,159.9624121946748,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.901814597999183,1.8878595037190573,0.0847918042840932,159.03270175611502,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,9.124947987497706,2.1145496602538323,-0.2220531063895071,158.39576048399255,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,9.034241443902252,2.2464218900919986,0.0136987770795068,159.25886447404028,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.952538957227812,2.094499250363971,0.0669564476213291,158.71927727359116,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,9.138600587085778,2.292337684538049,-0.1200641240050326,158.61439761255156,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,9.034236031968057,2.2464198392348598,0.0136988175081983,159.25886447404585,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.952543536134954,2.0945018684770598,0.0669563251318464,158.7192772735835,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,9.13862970162487,2.292340867006601,-0.1200642503658051,158.61439761257938,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,9.03423112887878,2.24641852210337,0.013698865472049,159.2588644740654,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.95254151044668,2.0945008777118104,0.0669564196812449,158.71927727358295,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,9.13861030527348,2.2923374198345194,-0.1200640726400689,158.61439761251884,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,9.03424690394634,2.246422371448102,0.0136987270340909,159.2588644740472,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.952541404462556,2.0945013540716904,0.066956437099005,158.71927727358252,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,9.13861596615764,2.2923398771814627,-0.1200641057699273,158.61439761252305,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.84623769200468,2.400833777232465,0.0060171899314314,157.74224672452473,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.831215602036965,2.3640721490374794,0.0168584371982977,157.71587864941907,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.871627345450433,2.4219080335402894,-0.0135304310943699,157.73703869945285,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.846239674016356,2.400833564672239,0.0060172222811007,157.7422467245217,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.83121645105134,2.364074440960151,0.0168583329198973,157.71587864942404,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.871623263602206,2.4219077242116565,-0.0135304571104379,157.73703869944964,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.980695294109767,2.3236137979978824,0.0053595724123877,157.60034249704566,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,9.024853965157355,2.3871254269377795,-0.013626510518686,157.58209804198674,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.962883249815595,2.340480390515725,0.0514082253729534,157.46661887512246,NH
