Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.659914534764068,1.217748716734455,,162.65744278483947,NH
CAF-657,forage_dynamic_simdrop,8.903822557191974,2.42369891066608,,156.93170185114994,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.557711892218522,1.146014561588609,,163.19785981980172,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.473934835973688,1.5004294212378622,,162.19684288831186,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.473930760238547,1.5004267428671865,,162.19684288832622,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.963234739704328,2.109002955437598,,160.06513827493646,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.986935290839288,2.3291597456412267,,159.05428202860966,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.98693117491958,2.329157282984692,,159.05428202859974,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.986915198456126,2.329159616101304,,159.05428202868978,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.918906058624344,2.409833687863709,,158.66276383518186,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.893936504484575,2.490630207914291,,156.9579279805884,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.893941642350736,2.490627585291418,,156.95792798056368,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.903827687808526,2.423700253680222,,156.93170185115298,NH
CAF-657,forage_dynamic_norms_associative,8.529107353682301,3.3479091565518937,,155.71163992791116,NH
CAF-657,forage_dynamic_norms_categorical,8.109857145778335,2.3642987811395453,,159.2881953006948,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.315959705595247,3.247535915649212,,153.16851683155255,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.426695595175248,3.2734426854669536,,152.31846817233944,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.508312172929273,3.1726218426277453,,152.3735770940801,NH
