Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.436709848933639,1.2079478138693855,,162.65894079417362,NH
CAF-657,forage_dynamic_simdrop,8.245143693239447,2.8374379779600933,,153.98175973660696,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.321311080867504,1.0355287380397504,,163.51235601511746,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.307868458386778,1.6745971013447605,,161.62133086554354,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.307868945816654,1.6745963043621732,,161.6213308655448,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.357378268685917,2.2029003529715463,,159.07519157012845,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.295748149354164,2.6303333349854743,,155.34687814642123,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.295764809859289,2.6303342506603093,,155.34687814641734,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.384873062018707,2.658091886826268,,154.84832971611488,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.282031062327363,2.8103468006930146,,153.786763829161,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.24515705563965,2.837438584684117,,153.98175973661762,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.245149011945532,2.8374376207311025,,153.981759736603,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.245143456729169,2.8374381059497806,,153.98175973660727,NH
CAF-657,forage_dynamic_norms_associative,8.360698615536752,3.0751522311231163,,158.45010584871653,NH
CAF-657,forage_dynamic_norms_categorical,8.005187078923807,2.3903915560303703,,159.80309050512295,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,7.916677207826495,3.305990887504779,,151.8001378416735,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,7.960014813393343,3.165961812704574,,151.5484899559773,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.052058733055313,3.137920911403297,,151.1817202710752,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.141910641840024,2.890547029467646,,152.16836016536965,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.44733327573974,2.4354990680484203,,155.46868893194053,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,7.834323161110969,3.356082259773688,,151.91995391529045,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,7.960021351998755,3.165963022736207,,151.54848995597865,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.052063628346783,3.137921443741814,,151.1817202710934,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.14190729955943,2.890548099224924,,152.16836016536735,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.447342307715124,2.435499116369678,,155.46868893196466,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.228769488860356,3.931887554679189,,149.31361788787532,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.336817493016778,3.6304716656891975,,149.28145093333825,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.43608573818534,3.5825172880983605,,148.95263437139215,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.485066898915562,3.2775014268410128,,150.31790252473644,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.783753294369676,2.7775648620406006,,154.1953687919049,NH
