Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.673724990820634,1.3510863411021805,,156.60630949037585,NH
CAF-657,forage_dynamic_simdrop,8.937085612103067,3.140763643160124,,151.08520334344237,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.573850158371945,1.2441092490378536,,157.11396316978872,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.480398122098105,1.4683849743441222,,156.8091511567058,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.480400645752507,1.4683876888230831,,156.80915115670734,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.97175713701483,2.7406601637631844,,153.42128422051695,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.971759703409282,2.740663786685508,,153.42128422053415,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.971743048736828,2.740654986953493,,153.42128422054898,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.897031904533407,3.027614300175963,,151.72964107824572,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.813996505127522,3.133948523384877,,151.37976309983344,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.937086380821684,3.140762539017556,,151.0852033434454,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.93707861100808,3.140766926278503,,151.08520334345894,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.937087899345473,3.140769387267124,,151.08520334345818,NH
CAF-657,forage_dynamic_norms_associative,8.501029235126799,3.5043973400645627,,153.8711683980278,NH
CAF-657,forage_dynamic_norms_categorical,8.20336112368011,2.009343227251821,,156.3395798208035,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.706066025107303,3.709662455966062,,149.38256208628252,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.7060654407279,3.709662216621808,,149.38256208628303,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.706059840240792,3.709660731956909,,149.38256208629716,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.706061370734838,3.709662451605759,,149.38256208629076,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.618245979084154,2.205922951047578,,153.80426585617232,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.706060167573213,3.7096616018964825,,149.38256208629468,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.706064447145076,3.7096616990971873,,149.38256208628454,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.706062804665528,3.709661502838564,,149.38256208628775,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.706069873560045,3.7096620918616687,,149.38256208628223,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.618233136773053,2.2059233007450363,,153.8042658561561,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.586060647835914,4.011795184420556,,148.36251733919192,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.586054251447473,4.011792319893551,,148.3625173392279,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.586066178151864,4.011795366590745,,148.36251733918337,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.586073114085599,4.011796454363221,,148.36251733919022,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.77877570500683,3.7981183165347607,,147.67507860097055,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.42087862907864,4.015536819440316,,149.4691685300985,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.420880802749583,4.015536549427759,,149.4691685301027,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.42087961722219,4.015536439016759,,149.46916853009998,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.420875307710842,4.015534609781732,,149.46916853009677,NH
