Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.581264243991734,1.8800460145726583,,160.70197181114227,NH
CAF-657,forage_dynamic_simdrop,8.706718566221054,3.8167086534712578,,152.43719247571102,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.52352225969624,1.814529656058998,,161.35442833139808,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.368860368960323,2.1143053817221524,,160.80440005043576,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.368865881237246,2.114302724656085,,160.80440005046415,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.83937145755904,3.418453146196322,,155.8675954536993,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.839367281288476,3.418451602136873,,155.86759545370134,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.83937566118318,3.41845784830106,,155.86759545372115,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.57945922266897,3.814368201269791,,152.81753898285666,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.579443573480916,3.8143685657864337,,152.81753898288991,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.70671576829214,3.816706986867133,,152.4371924757014,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.706699932149586,3.8167068012852994,,152.43719247572025,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.706703749422534,3.81670723498986,,152.4371924757068,NH
CAF-657,forage_dynamic_norms_associative,8.349481806093774,4.156651921618194,,157.02966014489763,NH
CAF-657,forage_dynamic_norms_categorical,7.986509033564782,2.8947396513089245,,159.82141671348734,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.31586806715027,4.668518516556389,,149.00479499630308,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.315867379770896,4.668517491498019,,149.00479499630353,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.422673424670677,4.629150295095051,,148.41404377302865,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.422668073606436,4.629152835533403,,148.41404377302027,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.694176038301526,4.022592515443471,,150.59885067167875,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.315873610920944,4.668517900209617,,149.0047949963091,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.31586859887577,4.668518098208315,,149.00479499630305,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.422650768232897,4.629151272835893,,148.41404377306932,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.422669445382216,4.629153372960061,,148.41404377302268,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.694183850331338,4.022592641954188,,150.5988506716939,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.315875835754976,4.668517329888188,,149.00479499631538,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.315856271199483,4.668517505435181,,149.00479499633084,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.422662111335145,4.629150862344452,,148.41404377302396,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.422653430098716,4.629152137404177,,148.41404377305378,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.694167753543198,4.022591008460763,,150.59885067168952,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.033199453322966,5.301250205410079,,150.92040339463315,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.033180073774277,5.301247026067082,,150.92040339456966,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.136843145711117,5.202552191087656,,150.3962693376686,NH
