Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.673918790562691,1.3923846656587684,,162.15625633497757,NH
CAF-657,forage_dynamic_simdrop,8.45562147682704,2.588808603662923,,155.79282051713355,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.561994863246408,1.2994607365852375,,162.81902370262205,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.497321987504867,2.0092743413442173,,160.2088567530513,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.497313719309568,2.0092740420849764,,160.20885675304515,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.56267097652603,2.323814542155701,,158.34101809644486,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.562665513322264,2.3238127044582697,,158.34101809646228,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.562664956170298,2.3238135128588326,,158.34101809646145,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.439697693689979,2.5404162208446026,,156.25787493630602,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.439702835616671,2.5404172204352333,,156.25787493630864,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.455622568946305,2.588806693215191,,155.79282051714094,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.455629818451104,2.5888087688580543,,155.79282051716208,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.455601448927913,2.58880771554338,,155.7928205171907,NH
CAF-657,forage_dynamic_norms_associative,8.482367973254073,3.638427506787263,,156.21432653295807,NH
CAF-657,forage_dynamic_norms_categorical,8.081303831791487,2.664486999128504,,158.90686976551112,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.075702667155975,2.8623700920305293,,155.15453326614653,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.075700396490738,2.862370227102784,,155.15453326615076,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.168874736572427,2.7639369200881254,,154.88719484393164,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.274801355105705,2.7220879602957475,,155.0171430802777,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.459524736217242,2.588531195825401,,155.22040952486535,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.268474669445412,3.6732328967415775,,152.59156836573194,NH
