Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.645102443562187,0.8872088741137681,,157.5875632787719,NH
CAF-657,forage_dynamic_simdrop,9.01247272005235,2.0874722421121925,,153.32953634620273,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.50640320030403,0.7714439731745976,,158.01538618930113,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.497588111731675,1.0708106946257077,,157.4484841507067,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.497582340462147,1.0708077766980633,,157.44848415071365,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.936276856739553,1.6421513914996333,,156.01631687817454,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.990526556022425,1.876047748607892,,155.2741381420799,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.990535258991823,1.876048286324942,,155.2741381420835,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.990539209013107,1.8760510049319283,,155.27413814209615,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.947022767406096,1.9603128217806527,,154.98410778978547,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.994653425865726,2.1346394400118647,,153.42325450528853,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.994646995226367,2.1346398845914685,,153.4232545052773,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,9.01246795516309,2.0874730877230827,,153.32953634620054,NH
CAF-657,forage_dynamic_norms_associative,8.632942198844098,2.8501026520562887,,153.06564656873695,NH
CAF-657,forage_dynamic_norms_categorical,8.273501896237724,1.840140935694872,,155.56459772670053,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.713029338944514,2.6627313043906087,,151.25764186590126,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.81803692697588,2.717075102753681,,150.45779242370463,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.897888685559312,2.3474902162671576,,151.6093713569738,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.97410397612825,2.3152497463769697,,151.4589097906747,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.671987946154044,1.4896295723702613,,155.37339729313754,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.597140739200295,2.8689256320655154,,150.2233002121161,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.702924378710275,2.914165313283334,,149.39990863860274,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.80414369815175,2.499857970934962,,150.77036086726875,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.884472394243515,2.4582132093496853,,150.6422452729205,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.884472235886806,2.458213845361209,,150.64224527292046,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.59713868551333,2.8689243606177235,,150.22330021212065,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.702929360008657,2.914164525518075,,149.3999086385999,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.80414810226775,2.499857430100416,,150.77036086726943,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.884473116156776,2.4582140128373617,,150.64224527292046,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.884473683620056,2.45821354600822,,150.64224527292023,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.621998382892983,3.1720251070384182,,150.25569205622074,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.737593418911574,3.212324501794414,,149.3967726407049,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.809245884498555,2.649864487110366,,151.07163374863106,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.889881311785217,2.5913180171939545,,150.96598354554604,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.889871791525122,2.591317715366119,,150.96598354553527,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,8.437727566776317,3.35279103390988,,151.90851422478607,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,8.437725552081337,3.352791734803173,,151.90851422478005,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,8.500285889908652,2.563735577812692,,153.61242632917362,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,8.575192764295434,2.492274955496112,,153.50181858379605,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.575196925074843,2.492276196348964,,153.50181858378178,NH
CAF-657,forage_phonologicalstatic,8.621841214182199,0.8706051344465046,0.0140100010645583,157.55320425797788,NH
CAF-657,forage_phonologicaldynamicglobal_simdrop,9.01468507987972,2.090513311050581,-0.0009756904792045,153.32937286441953,NH
CAF-657,forage_phonologicaldynamiclocal_simdrop,9.05198733713828,2.1621299417170947,-0.0238511191857189,153.26227953803615,NH
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.978825071158557,2.0862240198667035,0.0513665641277051,153.19091950510355,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.483983564718995,0.755959940018836,0.0155228754990358,157.97318806969804,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.461607449093982,0.7405019935418801,0.0307794943879532,157.85958954409423,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.49750332949513,0.770564412187444,-1.773063834376435,157.30766042248092,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.478236821641898,1.0522623328750125,0.0148668575414238,157.4098884643763,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.392779447243667,0.9440975181607436,0.1037602896308501,156.06250169521044,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.530292519285998,1.0732297850833723,-2.613808816440384,153.95062883646204,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.47823601028893,1.0522639033965844,0.0148668298796254,157.40988846437833,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.392785446934088,0.9440983339936956,0.1037602952558776,156.06250169519893,NH
