Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.325222970937807,1.0419400749468146,,163.18018879868734,NH
CAF-657,forage_dynamic_simdrop,8.21595046210208,2.324824888102294,,155.48211834680384,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.256381610453078,0.9751578493833812,,163.60707366169603,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.244211553433017,1.6179970856238506,,161.40232642658492,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.244216933031048,1.6179966197121194,,161.40232642659132,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.305380166642223,1.9885797798085565,,159.15605946727334,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.305384667134263,1.988579704044783,,159.15605946726856,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.305394618219522,1.9885796653627457,,159.15605946728977,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.339475481408622,2.2426358350625533,,157.2333481500848,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.202768565939115,2.370863567699606,,155.55664839464967,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.20276849732853,2.3708639208911912,,155.55664839464927,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.20277938808183,2.370865464877601,,155.5566483946874,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.215957941237484,2.3248259876031425,,155.48211834680748,NH
CAF-657,forage_dynamic_norms_associative,8.350729167170556,2.9836484179158163,,157.12716975940629,NH
CAF-657,forage_dynamic_norms_categorical,7.948687067079644,2.2932265497891957,,159.19168244674063,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,7.757786568651237,2.7115515172509133,,154.6761998051849,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,7.846468361089671,2.7333195230526965,,154.0648847809687,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.030571424769697,2.6714491076629128,,153.61827788207108,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.128620266998027,2.370576636662192,,154.95494199240434,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.397455121820922,1.871033600042379,,158.6505949315485,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.110827455616686,3.233662114654525,,152.0553093428784,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.222726664059133,3.2407380560515566,,151.39893313716067,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.42570781433196,3.1346282976227555,,151.0674839960654,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.462199331899768,2.751095882027823,,152.9834487355962,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.712525047281295,2.193106382082165,,157.44084685652038,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.349815151771317,3.8594335256893895,,151.49830031356504,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.478441654509403,3.841049073598567,,150.83700504691197,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.547310697244818,3.705509672007276,,150.8888455379127,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.463859233917521,3.08718150059677,,153.59038575862365,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.764490982303398,2.3212003154102647,,157.58290607123774,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,7.855234280670722,4.078664391819277,,156.24025851966607,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,7.977798551492869,4.016630696993176,,155.62023805787967,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.049462597660458,3.768146392278726,,155.73626942588078,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.046426749974495,2.869906726310229,,158.24869703883812,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.221820622590656,2.8459347798282204,,156.70357203200496,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,7.855229380515651,4.078666573304719,,156.24025851965916,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,7.977814135416414,4.016632220219357,,155.62023805790335,NH
