Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.272278457624573,0.6081546828434962,,158.19895545149328,NH
CAF-657,forage_dynamic_simdrop,8.438284946339387,1.5615903892988965,,154.93519044917412,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.175469911921523,0.5013613283481418,,158.47264538944302,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.301084729545604,1.0673502618819666,,157.3360640675217,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.301094411084769,1.0673514351437825,,157.3360640675097,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.301083424647915,1.0673502623507296,,157.33606406752588,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.366965302626543,1.1608308249573434,,156.94942010892996,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.366960148084425,1.1608308591786116,,156.94942010893465,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.459856706495678,1.4696471602625056,,155.65951285105797,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.424099080243955,1.6757852943281195,,154.4187675907743,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.424076070594902,1.6757844741131869,,154.4187675907275,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.424085917259548,1.675782140719697,,154.41876759072574,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.438289237390041,1.5615919385731207,,154.93519044916647,NH
CAF-657,forage_dynamic_norms_associative,8.428830555777198,2.311073372218055,,154.98402863288888,NH
CAF-657,forage_dynamic_norms_categorical,8.139588137681631,1.6698080696350996,,156.0260232118374,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.114066499049724,1.918073977460446,,154.13104187904472,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.182561376937688,1.9674969314527224,,153.62396342680967,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.1825719919722,1.967497135653876,,153.62396342682968,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.329569341970458,1.962099646658953,,153.1183164011237,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.416912174210335,1.735659068180004,,153.78801330793488,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.29427919009247,2.854179809153572,,150.1562253613928,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.3977055011811,2.874473828582104,,149.54113350042238,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.397710500429596,2.874472865626432,,149.54113350041305,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.593345623117704,2.784641474124363,,149.13839313234843,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.64810983728152,2.4050711993664544,,150.5811811510674,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.311173270219467,2.9251066102787444,,150.80432498919333,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.41820992815921,2.9456840928908568,,150.1842835991129,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.418219660672591,2.945684065857449,,150.18428359912588,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.507356957142086,2.879708790904366,,149.9949543125483,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.546225405680612,2.432609550498718,,151.51853234755194,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.443219329456511,3.467125004448112,,150.14524266830108,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.565318412523135,3.464160391308277,,149.5063876966859,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.56534405849861,3.464160620614181,,149.50638769680546,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.644637539220659,3.3337014575483663,,149.42741990688714,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.609084117035277,2.678777593826814,,151.45918002279146,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,8.44322110411281,3.4671245421744725,,150.14524266829486,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,8.565303462010409,3.4641600487581266,,149.50638769674163,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,8.565322107678154,3.464161801546773,,149.50638769668336,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,8.644633782724974,3.3337024889893803,,149.4274199068932,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.609075741239876,2.678778186616723,,151.45918002280118,NH
CAF-657,forage_phonologicalstatic,8.254354619029025,0.5950980118800058,0.0162200548800441,158.15283016410996,NH
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.432621955159593,1.552619169196992,0.0040561039077318,154.93235898122862,NH
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.436870904937678,1.5583900316425483,0.0014492867952502,154.93492231053742,NH
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.433492453526204,1.5615249740800483,0.0115471648564925,154.9292597316784,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.158407073333967,0.4900036121450695,0.017056124245437,158.4216838487626,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.142609384729164,0.4794066026673359,0.0324362736141337,158.29961366931047,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.166673982974098,0.5006732777185198,-2.0179529408995536,157.76369981171663,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.285583134438085,1.049163017379548,0.0140690483059999,157.30150296946223,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.216640805927694,0.9511259810689928,0.0905216170323661,156.34484626162646,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.30914692007247,1.0677449529981622,-0.2040411387185324,155.87328989661023,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.285596686111043,1.0491658407233029,0.0140689979590674,157.30150296949824,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.216641565723851,0.9511256084124586,0.0905216032399305,156.34484626162595,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.309146419284309,1.067745633198969,-0.2040409862265803,155.87328989660827,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.285586852853239,1.0491629599061896,0.0140690456957966,157.30150296946306,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.216645099327051,0.9511273781437166,0.0905215730616,156.34484626162742,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.309129714246488,1.0677452857121028,-0.2040410966217345,155.87328989662566,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.351775155883963,1.14274772942644,0.01287810806417,156.92048836192353,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.29101184108198,1.056641135285661,0.0747945290756191,156.2353852143679,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.377553608338104,1.1613140488581866,-0.1898248082901681,155.75990075336247,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.351775929007626,1.1427463939589726,0.0128781129679821,156.9204883619224,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.29102294465276,1.0566431182208782,0.0747944659650316,156.23538521436362,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.377556883170632,1.1613148639995328,-0.1898249145046887,155.7599007533615,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.448430714409563,1.4540721910141825,0.0086296704503159,155.64658122525717,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.413509610665908,1.3936449132439084,0.0425226627181943,155.43352665675906,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.473920999166346,1.4700756079653197,-0.0802267898876918,155.36920708495705,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.419858319883371,1.6687097013872578,0.0030979921446152,154.41711945529272,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.416883053559964,1.6625921619019632,0.005786062483717,154.41474199008115,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.424435098840425,1.6757879065998451,-0.003163503704972,154.41825231319692,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.41986420287629,1.6687108533594135,0.0030979839827842,154.41711945528544,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.416883124371317,1.662593546057562,0.0057860093905797,154.41474199007942,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.424441998080022,1.6757866763028129,-0.003163437558448,154.4182523131896,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.419864076227572,1.668711553617653,0.003097951863431,154.41711945528627,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.416880371722755,1.6625925920362816,0.0057860867158001,154.4147419900745,NH
