Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.27935480884921,0.6156966348644796,,158.1864965289039,NH
CAF-657,forage_dynamic_simdrop,8.448121526197944,1.6688929009607811,,154.24271980649638,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.181843034644569,0.5085306357183067,,158.46355802289213,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.306732336167991,1.0785894905612683,,157.30965121821032,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.30671800404917,1.0785883005788302,,157.30965121825037,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.3067244671518,1.0785895317930905,,157.30965121822237,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.372834989173631,1.1716857457685812,,156.92007120486738,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.37283837053214,1.1716863920541185,,156.9200712048832,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.46430425274439,1.4764372123804668,,155.63934203130853,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.42772969944283,1.681813134256013,,154.3967506276331,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.427721394252973,1.6818117549614182,,154.39675062762242,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.427724524010758,1.681812355636089,,154.39675062762254,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.44812839270609,1.6688945564772446,,154.2427198064931,NH
CAF-657,forage_dynamic_norms_associative,8.43245308848917,2.3243336740000786,,154.9446914254189,NH
CAF-657,forage_dynamic_norms_categorical,8.141192011038614,1.676012666108423,,156.01010996064957,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.002846423443788,2.30126233935686,,152.06889610946388,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.08068823760626,2.337793748478394,,151.50970881762,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.08069998200305,2.337794249806904,,151.50970881762683,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.249666919492832,2.3004705379339057,,151.02335416126965,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.35515797811787,2.0245540028487228,,151.97481005583873,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.296117885453388,2.855951144586992,,150.1572673098844,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.399695659720201,2.877028338703943,,149.53562914632133,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.399691506404116,2.877028167200637,,149.53562914629788,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.595725221196112,2.7885345263944927,,149.12166102433835,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.65126335916191,2.409037281973087,,150.5637549949809,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.296121201707331,2.855950733394088,,150.15726730987762,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.399686002176217,2.877028480136986,,149.53562914627793,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.399677759560852,2.8770279783734964,,149.53562914627148,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.595722645793684,2.788533645903188,,149.12166102434173,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.65126992648734,2.409036563919301,,150.5637549949814,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.44457711720011,3.4664505214497505,,150.16394262638647,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.566879464860898,3.464663726666988,,149.51717291789774,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.566864994696406,3.4646646451155174,,149.51717291795174,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.646514630106969,3.334213843335507,,149.43782891577715,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.611701037292155,2.67984791313114,,151.46411066992405,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,8.444557518208704,3.466453911244424,,150.1639426262657,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,8.566893676555905,3.46466545109589,,149.51717291792443,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,8.566863710960208,3.464663707451052,,149.5171729179622,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,8.646502032117446,3.3342155636643422,,149.43782891572718,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.611696816654527,2.679847755920534,,151.46411066994077,NH
CAF-657,forage_phonologicalstatic,8.26130121549561,0.6025003219422721,0.0161563440499999,158.14073256009314,NH
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.445017847859289,1.663688189144635,0.0022755275244098,154.2418311714543,NH
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.45954721957298,1.6887486406148755,-0.0086479953483229,154.2333302412424,NH
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.446268600452541,1.668874728835559,0.0323993645211177,154.19435516990623,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.164657319268851,0.4970313325354162,0.017009274666541,158.41287459353796,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.148722743719576,0.4862870951588987,0.0323851771549448,158.29106460702897,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.173015294173567,0.5078342214317803,-2.079305734553528,157.75463589426107,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.291232028895406,1.0603006621500335,0.0139664598093251,157.27559760718248,NH
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.221837995812024,0.9611621363942098,0.0903801213811874,156.32163975469666,NH
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.314838822615963,1.0789830741022506,-0.2040423058880391,155.8468571977071,NH
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.291238769944874,1.060300825105172,0.0139664513226699,157.27559760717693,NH
