Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.611804853043768,1.7297481289018992,,161.47597536660953,NH
CAF-657,forage_dynamic_simdrop,8.784706829082195,3.604071054464276,,154.31075999245306,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.5342999438797,1.6615122516630043,,162.06288428737972,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.402767888207313,1.959780248431376,,161.4881801740671,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.402770241242349,1.9597806703593856,,161.4881801740625,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.899871450826925,3.2985729010119176,,156.9472941759933,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.899858214875128,3.2985726535707838,,156.9472941760575,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.899879646704838,3.2985772661994357,,156.94729417597074,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.752474231667088,3.5036376771132938,,155.04021777501734,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.65334584282083,3.612266829174358,,154.59461814203806,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.784694395074284,3.60407474319236,,154.31075999245994,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.784704727921598,3.6040736660405934,,154.31075999243805,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.784702571831735,3.604076750011157,,154.3107599924387,NH
CAF-657,forage_dynamic_norms_associative,8.397944806014934,4.3349928778741535,,156.623358618767,NH
CAF-657,forage_dynamic_norms_categorical,8.030671809866657,2.7348244659534178,,160.3715641987495,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.275761193023767,4.515527184704744,,151.2000942202455,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.275752827651651,4.515528482584192,,151.20009422023568,NH
