Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.52881900001968,1.836932318737033,,160.64537934662022,NH
CAF-657,forage_dynamic_simdrop,8.59671575260117,4.1343506458545605,,150.55038961000858,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.477668796535058,1.7681293261630595,,161.3037467382278,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.328579062927457,2.052392659618154,,160.8204779760655,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.328581602467835,2.052392687629825,,160.82047797607314,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.787282925796706,3.3192633578573503,,155.84171690592257,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.787247114717857,3.3192597357631013,,155.8417169061046,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.78728446894567,3.319265250749053,,155.8417169059292,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.46874169142948,4.1370846711409,,150.96850727471116,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.468741118915405,4.137083789162594,,150.96850727471173,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.596710405611633,4.1343501284727004,,150.5503896100188,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.596723223116307,4.1343525995078165,,150.5503896100131,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.59672012077032,4.134351695741148,,150.55038961000778,NH
CAF-657,forage_dynamic_norms_associative,8.308646805560112,3.8539400546007743,,157.88844056730932,NH
CAF-657,forage_dynamic_norms_categorical,7.975299170014704,2.810209869568338,,159.96179364879083,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.385399266904722,4.194333525594605,,151.4569893285865,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.06544503225745,3.4714198441211725,,154.20242133081013,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.155888705577233,3.4885261368423475,,153.52611096873997,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.227080426384678,3.221957466760612,,154.82083381045567,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.39564986911085,3.2023620222193188,,154.3361123642223,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.305789409080965,4.681233471668247,,148.47147206523385,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.305803177506494,4.681231951522487,,148.47147206517107,NH
