Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.417114897221708,1.2942304273546212,,157.05139822519158,NH
CAF-657,forage_dynamic_simdrop,8.680142532052134,3.245783657040474,,152.30167251451394,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.28661555741809,1.0619523570201623,,157.73421206870492,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.138273430597243,0.9714168714152784,,158.08794336812977,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.138267114170793,0.9714169536469142,,158.08794336814745,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.525030925660962,2.363554836274262,,155.4648366896872,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.63104252007847,3.089827266665965,,152.91456226819483,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.631048070352293,3.08982308004796,,152.9145622682065,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.631052384637233,3.089829333812465,,152.91456226817755,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.583477261694036,3.2443868723042697,,152.52355308227817,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.58346815066978,3.244390464812549,,152.52355308226575,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.680143500916914,3.2457862571846827,,152.30167251450823,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.680142700818047,3.245785819220205,,152.30167251450956,NH
CAF-657,forage_dynamic_norms_associative,8.293934851158454,3.457588411212286,,155.11088114606034,NH
CAF-657,forage_dynamic_norms_categorical,8.089938569361086,1.805620815292014,,157.17759054301337,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.428181527221813,4.661695066334929,,149.27462677384696,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.428187050490507,4.66170212652442,,149.27462677383812,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.51431051821257,4.653368721653898,,148.69877549992253,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.398105214004804,2.2976042073752896,,154.72795641091005,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.476612493545595,2.2757461348276893,,154.4962741337269,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.428188187435648,4.661701614565804,,149.2746267738387,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.428178194747735,4.661698867324938,,149.27462677384358,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.514325899538552,4.653361013184112,,148.6987754999843,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.398103980724533,2.297604145188988,,154.7279564109088,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.47661817563939,2.2757505540700134,,154.49627413368313,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.276886791716953,5.364715856377013,,147.44987861764525,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.276892204099106,5.364713153570191,,147.4498786176504,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.369500074920232,5.317333175979061,,146.89293236733224,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.504440940691737,5.051260140474447,,146.66531182007478,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.667966503968461,4.748779525247299,,146.85500365075438,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.250283457974703,5.361331646565315,,148.0380870884999,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.250279094209032,5.361324909396719,,148.0380870885368,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.344758867228272,5.310997061234208,,147.48187060605775,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.3934073080141,5.410151866828231,,146.33744055151325,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.57975418870754,5.0386313771664994,,146.63016128944022,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,8.186299077879683,5.19482838355446,,150.01659539436662,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,8.186291851381915,5.19483195478024,,150.01659539437657,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,8.276592294968731,5.148480786203818,,149.457618881424,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,8.322581864161057,5.268930123094189,,148.3276882059743,NH
