Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_static,8.659911785027939,1.2177491930154802,,162.65744279076014,NH
CAF-657,forage_dynamic_simdrop,8.903824250020431,2.4236991410638318,,156.93170186042752,NH
CAF-657,forage_dynamic_multimodal_alpha=0.0,8.557711475725634,1.1460156074780217,,163.19785982366304,NH
CAF-657,forage_dynamic_multimodal_alpha=0.1,8.473938199784103,1.5004296820272138,,162.19684289365657,NH
CAF-657,forage_dynamic_multimodal_alpha=0.2,8.473942216311071,1.5004287487874457,,162.1968428936656,NH
CAF-657,forage_dynamic_multimodal_alpha=0.30000000000000004,8.963234683456365,2.109003424488067,,160.06513828247353,NH
CAF-657,forage_dynamic_multimodal_alpha=0.4,8.98692961430204,2.329159996528825,,159.05428203689644,NH
CAF-657,forage_dynamic_multimodal_alpha=0.5,8.986932601348126,2.32915834912321,,159.05428203688112,NH
CAF-657,forage_dynamic_multimodal_alpha=0.6000000000000001,8.986937167233355,2.3291566575855414,,159.05428203688126,NH
CAF-657,forage_dynamic_multimodal_alpha=0.7000000000000001,8.918908210323021,2.409830775784209,,158.66276384375325,NH
CAF-657,forage_dynamic_multimodal_alpha=0.8,8.893945394690473,2.4906291632611124,,156.957927990173,NH
CAF-657,forage_dynamic_multimodal_alpha=0.9,8.893948259898407,2.490628652434718,,156.9579279901668,NH
CAF-657,forage_dynamic_multimodal_alpha=1.0,8.903827851217113,2.423699364521461,,156.93170186043034,NH
CAF-657,forage_dynamic_norms_associative,8.529144035271466,3.3479088322732764,,155.71163993085602,NH
CAF-657,forage_dynamic_norms_categorical,8.109845235780933,2.364298365283783,,159.28819530264244,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.0,8.3159436740094,3.24753480526293,,153.1685168397152,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.25,8.426708091311815,3.2734436159128566,,152.3184681806152,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.5,8.50830821266112,3.172621938405756,,152.37357710153276,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=0.75,8.621231173342597,3.104303330069298,,152.26242810889806,NH
CAF-657,forage_dynamic_delta_rise=0.0_fall=1.0,8.751810235514387,3.019966030398632,,152.85180889212123,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.0,8.315960139189787,3.24753562565101,,153.16851683969622,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.25,8.426704422870712,3.2734448079289606,,152.31846818060438,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.5,8.508311412353532,3.172622271925935,,152.37357710152995,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=0.75,8.621230522091723,3.104303928006213,,152.2624281089,NH
CAF-657,forage_dynamic_delta_rise=0.25_fall=1.0,8.751818880186365,3.0199631918978507,,152.8518088921612,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.0,8.341756256658318,3.618980972034039,,152.84090109981568,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,8.463676067733456,3.6314238858080174,,151.96691034392674,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.541295927719425,3.4798569990325663,,152.143602846207,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.656595869193556,3.3777579001640574,,152.1080103539776,NH
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.903791789341655,3.2762326571506226,,152.2738063679786,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,8.176105006141103,3.9373738749848775,,154.20875223430195,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,8.176119678758681,3.937371515466813,,154.20875223435965,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.243950586943255,3.693612712233284,,154.5099385495854,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.354720817520858,3.537179085597874,,154.54775019423883,NH
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.354735011244326,3.537177741806929,,154.54775019425898,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,7.799297370856119,4.007364771486111,,158.82063423122534,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,7.799310836371519,4.007366788622028,,158.82063423125874,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,8.017066644148066,3.6529056443114967,,156.87226458065558,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,8.130520036005512,3.46613577226357,,156.90001813786998,NH
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.130523382690193,3.4661347634580206,,156.9000181378672,NH
CAF-657,forage_phonologicalstatic,8.613830244661834,1.1829818028841523,0.0212647374974271,162.57470755456575,NH
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.899986442759666,2.418585117652876,0.0014519659214977,156.9313292805934,NH
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.944175931326088,2.493213657781539,-0.0195221852550081,156.8844591203356,NH
